Date,PM10,SO2,CO,O3,NO2
2020031821,41.0,0.003,0.4,0.038,0.035
2020031822,31.0,0.003,0.4,0.051,0.024
2020031823,40.0,0.003,0.5,0.047,0.032
2020031824,61.0,0.003,0.5,0.046,0.033
2020031901,59.0,0.003,0.4,0.062,0.016
2020031902,59.0,0.003,0.4,0.068,0.011
2020031903,55.0,0.003,0.4,0.062,0.014
2020031904,57.0,0.003,0.4,0.057,0.017
2020031905,53.0,0.003,0.4,0.054,0.017
2020031906,54.0,0.003,0.4,0.052,0.023
2020031907,55.0,0.003,0.4,0.044,0.032
2020031908,57.0,0.003,0.4,0.04,0.037
2020031909,52.0,0.003,0.4,0.038,0.038
2020031910,43.0,0.003,0.4,0.045,0.026
2020031911,39.0,0.003,0.4,0.049,0.021
2020031912,34.0,0.003,0.4,0.049,0.022
2020031913,36.0,0.003,0.4,0.059,0.018
2020031914,43.0,0.003,0.4,0.063,0.017
2020031915,48.0,0.003,0.4,0.06,0.02
2020031916,72.0,0.003,0.4,0.053,0.017
2020031917,131.0,0.003,0.3,0.047,0.013
2020031918,67.0,0.002,0.3,0.043,0.01
2020031919,47.0,0.003,0.3,0.038,0.012
2020031920,34.0,0.003,0.3,0.04,0.01
2020031921,28.0,0.002,0.3,0.039,0.009
2020031922,23.0,0.002,0.3,0.037,0.009
2020031923,19.0,0.002,0.3,0.036,0.009
2020031924,19.0,0.002,0.3,0.038,0.007
2020032001,17.0,0.002,0.3,0.038,0.007
2020032002,18.0,0.002,0.3,0.039,0.006
2020032003,30.0,0.003,0.3,0.038,0.006
2020032004,34.0,0.003,0.3,0.037,0.007
2020032005,32.0,0.003,0.3,0.036,0.007
2020032006,41.0,0.003,0.3,0.031,0.013
2020032007,47.0,0.003,0.3,0.024,0.021
2020032008,44.0,0.003,0.4,0.018,0.029
2020032009,52.0,0.003,0.3,0.027,0.019
2020032010,59.0,0.003,0.3,0.031,0.016
2020032011,75.0,0.003,0.3,0.033,0.016
2020032012,71.0,0.003,0.4,0.031,0.02
2020032013,67.0,0.003,0.3,0.035,0.017
2020032014,62.0,0.003,0.4,0.038,0.018
2020032015,57.0,0.003,0.4,0.041,0.018
2020032016,62.0,0.003,0.4,0.041,0.022
2020032017,52.0,0.003,0.4,0.036,0.027
2020032018,54.0,0.003,0.4,0.031,0.035
2020032019,54.0,0.003,0.5,0.027,0.036
2020032020,54.0,0.003,0.4,0.028,0.032
2020032021,48.0,0.004,0.4,0.027,0.031
2020032022,53.0,0.004,0.4,0.031,0.026
2020032023,44.0,0.003,0.4,0.032,0.024
2020032024,40.0,0.003,0.3,0.042,0.012
2020032101,34.0,0.003,0.3,0.049,0.007
2020032102,31.0,0.003,0.3,0.05,0.007
2020032103,31.0,0.003,0.3,0.05,0.008
2020032104,32.0,0.003,0.3,0.051,0.006
2020032105,34.0,0.003,0.3,0.051,0.006
2020032106,26.0,0.003,0.3,0.049,0.011
2020032107,27.0,0.004,0.3,0.049,0.013
2020032108,36.0,0.004,0.4,0.043,0.021
2020032109,34.0,0.003,0.3,0.035,0.027
2020032110,36.0,0.003,0.4,0.037,0.026
2020032111,34.0,0.003,0.4,0.039,0.025
2020032112,43.0,0.003,0.4,0.044,0.021
2020032113,36.0,0.003,0.3,0.053,0.016
2020032114,40.0,0.003,0.3,0.055,0.019
2020032115,49.0,0.003,0.4,0.044,0.027
2020032116,58.0,0.003,0.3,0.053,0.019
2020032117,44.0,0.003,0.4,0.053,0.019
2020032118,46.0,0.003,0.4,0.051,0.018
2020032119,50.0,0.003,0.4,0.041,0.027
2020032120,50.0,0.003,0.4,0.046,0.023
2020032121,53.0,0.003,0.4,0.043,0.025
2020032122,56.0,0.003,0.4,0.045,0.022
2020032123,51.0,0.003,0.4,0.049,0.018
2020032124,48.0,0.003,0.3,0.055,0.011
2020032201,45.0,0.003,0.3,0.056,0.009
2020032202,45.0,0.003,0.3,0.059,0.005
2020032203,36.0,0.003,0.3,0.059,0.004
2020032204,39.0,0.003,0.3,0.057,0.005
2020032205,34.0,0.003,0.3,0.055,0.005
2020032206,36.0,0.003,0.3,0.052,0.009
2020032207,33.0,0.003,0.4,0.036,0.023
2020032208,37.0,0.003,0.4,0.039,0.019
2020032209,44.0,0.003,0.4,0.035,0.027
2020032210,55.0,0.004,0.5,0.048,0.026
2020032211,61.0,0.003,0.4,0.048,0.019
2020032212,56.0,0.003,0.4,0.046,0.014
2020032213,55.0,0.003,0.4,0.047,0.013
2020032214,48.0,0.003,0.4,0.05,0.012
2020032215,53.0,0.003,0.4,0.05,0.013
2020032216,50.0,0.003,0.3,0.051,0.012
2020032217,47.0,0.003,0.4,0.048,0.013
2020032218,50.0,0.003,0.4,0.045,0.015
2020032219,41.0,0.003,0.4,0.043,0.017
2020032220,43.0,0.003,0.4,0.042,0.017
2020032221,46.0,0.003,0.4,0.039,0.021
2020032222,46.0,0.003,0.4,0.039,0.02
2020032223,43.0,0.003,0.4,0.037,0.021
2020032224,40.0,0.003,0.4,0.039,0.018
2020032301,38.0,0.003,0.4,0.045,0.012
2020032302,34.0,0.004,0.3,0.043,0.012
2020032303,42.0,0.004,0.3,0.041,0.01
2020032304,40.0,0.005,0.4,0.037,0.012
2020032305,39.0,0.004,0.4,0.038,0.011
2020032306,42.0,0.003,0.3,0.041,0.009
2020032307,42.0,0.003,0.3,0.04,0.011
2020032308,39.0,0.004,0.4,0.019,0.036
2020032309,40.0,0.006,0.5,0.015,0.044
2020032310,58.0,0.005,0.4,0.017,0.044
2020032311,60.0,0.005,0.4,0.025,0.036
2020032312,52.0,0.004,0.4,0.036,0.027
2020032313,51.0,0.003,0.4,0.04,0.024
2020032314,48.0,0.003,0.4,0.041,0.025
2020032315,45.0,0.003,0.4,0.045,0.023
2020032316,37.0,0.003,0.4,0.048,0.021
2020032317,31.0,0.004,0.4,0.047,0.029
2020032318,33.0,0.003,0.5,0.03,0.044
2020032319,35.0,0.004,0.5,0.025,0.045
2020032320,42.0,0.003,0.5,0.032,0.036
2020032321,39.0,0.004,0.5,0.033,0.034
2020032322,43.0,0.004,0.6,0.036,0.029
2020032323,44.0,0.004,0.5,0.041,0.023
2020032324,38.0,0.004,0.4,0.045,0.018
2020032401,36.0,0.004,0.4,0.047,0.015
2020032402,32.0,0.004,0.4,0.048,0.014
2020032403,29.0,0.004,0.4,0.051,0.009
2020032404,34.0,0.004,0.4,0.049,0.011
2020032405,29.0,0.004,0.4,0.047,0.012
2020032406,25.0,0.004,0.4,0.044,0.014
2020032407,29.0,0.004,0.4,0.034,0.025
2020032408,28.0,0.004,0.4,0.027,0.034
2020032409,33.0,0.005,0.5,0.022,0.043
2020032410,38.0,0.004,0.4,0.034,0.031
2020032411,41.0,0.003,0.4,0.034,0.031
2020032412,43.0,0.003,0.4,0.037,0.029
2020032413,44.0,0.003,0.4,0.043,0.022
2020032414,31.0,0.003,0.4,0.041,0.025
2020032415,30.0,0.003,0.4,0.037,0.029
2020032416,37.0,0.003,0.4,0.035,0.031
2020032417,37.0,,,,
2020032418,38.0,0.003,0.4,0.031,0.034
2020032419,40.0,0.003,0.4,0.026,0.039
2020032420,34.0,0.003,0.4,0.018,0.048
2020032421,36.0,0.003,0.4,0.017,0.047
2020032422,39.0,0.003,0.5,0.015,0.05
2020032423,38.0,0.003,0.5,0.02,0.041
2020032424,30.0,0.003,0.4,0.031,0.025
2020032501,29.0,0.003,0.4,0.036,0.017
2020032502,23.0,0.003,0.4,0.04,0.013
2020032503,24.0,0.003,0.3,0.04,0.012
2020032504,21.0,0.003,0.3,0.042,0.01
2020032505,20.0,0.003,0.3,0.037,0.013
2020032506,18.0,0.003,0.4,0.034,0.015
2020032507,25.0,0.003,0.4,0.022,0.031
2020032508,32.0,0.003,0.7,0.006,0.057
2020032509,42.0,0.003,0.6,0.013,0.05
2020032510,42.0,0.004,0.4,0.027,0.037
2020032511,29.0,0.004,0.3,0.036,0.03
2020032512,30.0,0.003,0.4,0.039,0.03
2020032513,32.0,0.004,0.3,0.045,0.024
2020032514,25.0,0.004,0.4,0.038,0.033
2020032515,33.0,0.004,0.3,0.04,0.032
2020032516,27.0,0.004,0.4,0.038,0.035
2020032517,32.0,0.004,0.4,0.031,0.042
2020032518,38.0,0.005,0.4,0.023,0.052
2020032519,41.0,0.004,0.4,0.019,0.055
2020032520,38.0,0.004,0.4,0.02,0.051
2020032521,35.0,0.004,0.4,0.021,0.045
2020032522,36.0,0.003,0.4,0.029,0.035
2020032523,33.0,0.003,0.4,0.027,0.034
2020032524,38.0,0.003,0.4,0.025,0.031
2020032601,30.0,0.003,0.4,0.033,0.021
2020032602,24.0,0.003,0.3,0.035,0.02
2020032603,24.0,0.003,0.4,0.035,0.018
2020032604,25.0,0.003,0.4,0.036,0.019
2020032605,18.0,0.003,0.4,0.029,0.026
2020032606,26.0,0.003,0.4,0.024,0.031
2020032607,29.0,0.003,0.4,0.019,0.039
2020032608,31.0,0.004,0.6,0.004,0.063
2020032609,50.0,0.004,0.6,0.006,0.058
2020032610,49.0,0.006,0.6,0.006,0.065
2020032611,53.0,0.007,0.5,0.005,0.066
2020032612,50.0,0.005,0.4,0.016,0.049
2020032613,27.0,0.004,0.4,0.019,0.045
2020032614,29.0,0.004,0.4,0.013,0.048
2020032615,28.0,0.004,0.4,0.007,0.056
2020032616,34.0,0.005,0.4,0.004,0.059
2020032617,38.0,0.005,0.4,0.003,0.059
2020032618,38.0,0.004,0.4,0.004,0.054
2020032619,32.0,0.004,0.5,0.003,0.053
2020032620,34.0,0.004,0.6,0.003,0.055
2020032621,32.0,0.003,0.5,0.003,0.049
2020032622,27.0,0.003,0.5,0.012,0.038
2020032623,16.0,0.003,0.3,0.034,0.017
2020032624,14.0,0.003,0.3,0.034,0.017
2020032701,13.0,0.003,0.3,0.035,0.014
2020032702,24.0,0.003,0.3,0.026,0.021
2020032703,24.0,0.003,0.4,0.014,0.029
2020032704,25.0,0.003,0.4,0.004,0.039
2020032705,21.0,0.003,0.4,0.007,0.036
2020032706,20.0,0.003,0.4,0.005,0.038
2020032707,26.0,0.003,0.4,0.004,0.041
2020032708,29.0,0.003,0.5,0.003,0.044
2020032709,30.0,0.003,0.5,0.004,0.041
2020032710,31.0,0.003,0.5,0.005,0.039
2020032711,35.0,0.004,0.6,0.004,0.048
2020032712,40.0,0.003,0.5,0.015,0.034
2020032713,26.0,0.003,0.4,0.023,0.023
2020032714,21.0,0.003,0.5,0.016,0.026
2020032715,21.0,0.003,0.5,0.015,0.046
2020032716,34.0,0.003,0.5,0.02,0.047
2020032717,45.0,0.003,0.5,0.019,0.047
2020032718,50.0,0.003,0.5,0.02,0.038
2020032719,42.0,0.003,0.5,0.023,0.032
2020032720,30.0,0.003,0.5,0.019,0.034
2020032721,27.0,0.003,0.4,0.023,0.025
2020032722,18.0,0.003,0.5,0.016,0.03
2020032723,22.0,0.003,0.5,0.018,0.026
2020032724,22.0,0.003,0.5,0.018,0.024
2020032801,17.0,0.003,0.4,0.025,0.018
2020032802,16.0,0.003,0.5,0.027,0.016
2020032803,16.0,0.003,0.4,0.033,0.011
2020032804,24.0,0.003,0.4,0.033,0.01
2020032805,38.0,0.003,0.4,0.029,0.012
2020032806,38.0,0.003,0.4,0.027,0.016
2020032807,34.0,0.003,0.4,0.026,0.017
2020032808,36.0,0.003,0.4,0.026,0.018
2020032809,41.0,0.003,0.4,0.023,0.023
2020032810,41.0,0.003,0.4,0.022,0.026
2020032811,42.0,0.003,0.4,0.023,0.027
2020032812,46.0,0.004,0.4,0.032,0.023
2020032813,43.0,0.003,0.5,0.023,0.026
2020032814,45.0,0.003,0.4,0.027,0.022
2020032815,29.0,0.003,0.4,0.031,0.021
2020032816,27.0,0.003,0.4,0.031,0.023
2020032817,34.0,0.003,0.4,0.031,0.023
2020032818,36.0,0.003,0.4,0.031,0.022
2020032819,34.0,0.003,0.4,0.03,0.023
2020032820,32.0,0.003,0.4,0.027,0.024
2020032821,33.0,0.003,0.4,0.028,0.023
2020032822,32.0,0.003,0.4,0.028,0.023
2020032823,33.0,0.003,0.4,0.032,0.018
2020032824,36.0,0.003,0.4,0.036,0.013
2020032901,31.0,0.002,0.3,0.044,0.007
2020032902,33.0,0.003,0.3,0.044,0.007
2020032903,27.0,0.003,0.4,0.041,0.009
2020032904,29.0,0.003,0.3,0.042,0.007
2020032905,27.0,0.003,0.4,0.04,0.008
2020032906,28.0,0.003,0.4,0.041,0.008
2020032907,24.0,0.003,0.4,0.04,0.009
2020032908,18.0,0.003,0.4,0.036,0.013
2020032909,21.0,0.003,0.4,0.035,0.015
2020032910,29.0,0.003,0.4,0.036,0.016
2020032911,19.0,0.003,0.3,0.041,0.014
2020032912,35.0,0.003,0.3,0.043,0.013
2020032913,27.0,0.003,0.3,0.045,0.011
2020032914,20.0,0.003,0.3,0.045,0.013
2020032915,24.0,0.003,0.3,0.046,0.012
2020032916,25.0,0.003,0.3,0.044,0.014
2020032917,27.0,0.003,0.3,0.043,0.015
2020032918,25.0,0.003,0.3,0.042,0.017
2020032919,28.0,0.003,0.3,0.039,0.018
2020032920,29.0,0.003,0.4,0.038,0.018
2020032921,24.0,0.003,0.4,0.038,0.017
2020032922,26.0,0.003,0.4,0.036,0.018
2020032923,21.0,0.003,0.4,0.036,0.017
2020032924,23.0,0.003,0.4,0.038,0.015
2020033001,19.0,0.003,0.3,0.04,0.011
2020033002,26.0,0.003,0.3,0.039,0.012
2020033003,19.0,0.003,0.3,0.039,0.01
2020033004,20.0,0.003,0.3,0.039,0.009
2020033005,19.0,0.003,0.3,0.038,0.01
2020033006,15.0,0.003,0.4,0.028,0.02
2020033007,23.0,0.004,0.4,0.018,0.032
2020033008,23.0,0.005,0.5,0.013,0.04
2020033009,30.0,0.005,0.4,0.022,0.032
2020033010,25.0,0.005,0.4,0.025,0.032
2020033011,30.0,0.004,0.4,0.028,0.033
2020033012,32.0,0.004,0.4,0.032,0.03
2020033013,32.0,0.004,0.4,0.042,0.021
2020033014,23.0,0.004,0.4,0.042,0.025
2020033015,34.0,0.004,0.4,0.041,0.028
2020033016,36.0,0.003,0.4,0.037,0.029
2020033017,38.0,0.003,0.4,0.038,0.025
2020033018,29.0,0.003,0.4,0.035,0.03
2020033019,32.0,0.003,0.4,0.033,0.032
2020033020,29.0,0.003,0.4,0.029,0.032
2020033021,24.0,0.003,0.4,0.028,0.03
2020033022,25.0,0.003,0.4,0.03,0.027
2020033023,27.0,0.003,0.4,0.027,0.028
2020033024,20.0,0.002,0.4,0.031,0.022
2020033101,19.0,0.002,0.3,0.036,0.016
2020033102,23.0,0.002,0.4,0.035,0.016
2020033103,22.0,0.003,0.4,0.029,0.019
2020033104,20.0,0.004,0.4,0.026,0.02
2020033105,28.0,0.005,0.4,0.021,0.023
2020033106,27.0,0.005,0.4,0.023,0.022
2020033107,26.0,0.004,0.4,0.019,0.029
2020033108,26.0,0.004,0.4,0.021,0.033
2020033109,27.0,0.005,0.5,0.019,0.037
2020033110,32.0,0.004,0.4,0.025,0.031
2020033111,32.0,0.004,0.4,0.033,0.031
2020033112,29.0,0.004,0.4,0.032,0.032
2020033113,36.0,0.004,0.4,0.044,0.021
2020033114,33.0,0.003,0.4,0.037,0.031
2020033115,42.0,0.003,0.3,0.037,0.028
2020033116,37.0,,,,
2020033117,27.0,,,,
2020033118,33.0,0.003,0.4,0.025,0.032
2020033119,31.0,0.003,0.4,0.025,0.03
2020033120,27.0,0.003,0.4,0.026,0.03
2020033121,29.0,0.003,0.5,0.023,0.033
2020033122,30.0,0.003,0.4,0.029,0.025
2020033123,27.0,0.003,0.3,0.03,0.019
2020033124,22.0,0.003,0.4,0.028,0.022
2020040101,24.0,0.003,0.3,0.036,0.015
2020040102,27.0,0.003,0.3,0.035,0.014
2020040103,19.0,0.003,0.3,0.038,0.011
2020040104,20.0,0.003,0.3,0.041,0.01
2020040105,21.0,0.003,0.3,0.04,0.012
2020040106,25.0,0.003,0.4,0.022,0.028
2020040107,25.0,0.003,0.3,0.03,0.025
2020040108,31.0,0.003,0.4,0.023,0.039
2020040109,33.0,0.003,0.3,0.048,0.019
2020040110,33.0,0.003,0.5,0.024,0.045
2020040111,30.0,0.003,0.4,0.025,0.044
2020040112,35.0,0.003,0.4,0.024,0.046
2020040113,39.0,0.004,0.4,0.025,0.047
2020040114,42.0,0.005,0.5,0.026,0.047
2020040115,51.0,0.005,0.4,0.038,0.042
2020040116,48.0,0.004,0.4,0.053,0.033
2020040117,54.0,0.003,0.4,0.062,0.024
2020040118,37.0,0.003,0.4,0.05,0.037
2020040119,43.0,0.003,0.4,0.053,0.036
2020040120,44.0,0.003,0.4,0.05,0.034
2020040121,39.0,0.003,0.5,0.041,0.036
2020040122,41.0,0.003,0.4,0.036,0.036
2020040123,41.0,0.003,0.5,0.028,0.036
2020040124,42.0,0.003,0.4,0.047,0.014
2020040201,39.0,0.003,0.5,0.044,0.013
2020040202,30.0,0.003,0.4,0.045,0.014
2020040203,24.0,0.003,0.3,0.046,0.009
2020040204,23.0,0.003,0.3,0.049,0.007
2020040205,24.0,0.003,0.3,0.049,0.007
2020040206,30.0,0.003,0.3,0.046,0.009
2020040207,32.0,0.003,0.3,0.043,0.014
2020040208,33.0,0.003,0.4,0.036,0.023
2020040209,25.0,0.003,0.4,0.034,0.024
2020040210,29.0,0.003,0.4,0.031,0.029
2020040211,28.0,0.004,0.4,0.03,0.033
2020040212,36.0,0.004,0.4,0.038,0.029
2020040213,27.0,0.005,0.4,0.041,0.028
2020040214,31.0,0.004,0.4,0.047,0.026
2020040215,30.0,0.003,0.4,0.05,0.024
2020040216,29.0,0.003,0.4,0.047,0.029
2020040217,35.0,0.003,0.4,0.048,0.028
2020040218,34.0,0.003,0.4,0.044,0.034
2020040219,32.0,0.003,0.4,0.038,0.036
2020040220,27.0,0.003,0.4,0.04,0.031
2020040221,20.0,0.003,0.4,0.043,0.026
2020040222,26.0,0.003,0.4,0.037,0.029
2020040223,23.0,0.003,0.5,0.033,0.038
2020040224,35.0,0.003,0.3,0.055,0.014
2020040301,20.0,0.003,0.4,0.048,0.016
2020040302,23.0,0.003,0.4,0.047,0.013
2020040303,18.0,0.003,0.4,0.046,0.014
2020040304,23.0,0.004,0.4,0.046,0.013
2020040305,29.0,0.004,0.4,0.049,0.012
2020040306,29.0,0.004,0.4,0.05,0.012
2020040307,30.0,0.004,0.4,0.042,0.021
2020040308,37.0,0.004,0.5,0.03,0.034
2020040309,41.0,0.003,0.4,0.053,0.014
2020040310,27.0,0.003,0.4,0.047,0.019
2020040311,27.0,0.003,0.4,0.046,0.022
2020040312,35.0,0.005,0.4,0.038,0.033
2020040313,47.0,0.007,0.5,0.031,0.043
2020040314,44.0,0.004,0.4,0.041,0.035
2020040315,54.0,0.004,0.4,0.042,0.038
2020040316,44.0,0.003,0.4,0.063,0.029
2020040317,41.0,0.003,0.4,0.058,0.033
2020040318,41.0,0.003,0.5,0.047,0.044
2020040319,40.0,0.003,0.7,0.031,0.055
2020040320,39.0,0.003,0.5,0.04,0.042
2020040321,35.0,0.003,0.4,0.047,0.032
2020040322,34.0,0.004,0.4,0.057,0.026
2020040323,30.0,0.004,0.6,0.025,0.053
2020040324,41.0,0.005,0.4,0.053,0.028
2020040401,47.0,0.004,0.4,0.067,0.011
2020040402,50.0,0.004,0.4,0.068,0.009
2020040403,51.0,0.004,0.4,0.068,0.008
2020040404,49.0,0.004,0.4,0.069,0.007
2020040405,48.0,0.004,0.4,0.069,0.007
2020040406,49.0,0.004,0.4,0.065,0.009
2020040407,48.0,0.003,0.4,0.062,0.01
2020040408,37.0,0.003,0.4,0.056,0.016
2020040409,37.0,0.003,0.4,0.057,0.018
2020040410,37.0,0.003,0.4,0.057,0.019
2020040411,46.0,0.003,0.4,0.06,0.021
2020040412,53.0,0.004,0.4,0.068,0.018
2020040413,56.0,0.003,0.4,0.061,0.023
2020040414,47.0,0.003,0.4,0.067,0.021
2020040415,48.0,0.004,0.5,0.064,0.029
2020040416,55.0,0.003,0.5,0.053,0.027
2020040417,77.0,0.003,0.4,0.046,0.019
2020040418,60.0,0.003,0.4,0.043,0.02
2020040419,48.0,0.003,0.4,0.037,0.023
2020040420,43.0,0.004,0.4,0.039,0.019
2020040421,45.0,0.005,0.4,0.038,0.018
2020040422,42.0,0.006,0.4,0.035,0.019
2020040423,38.0,0.005,0.4,0.034,0.018
2020040424,35.0,0.003,0.4,0.039,0.013
2020040501,34.0,0.003,0.3,0.042,0.01
2020040502,31.0,0.003,0.3,0.041,0.011
2020040503,30.0,0.003,0.3,0.045,0.006
2020040504,29.0,0.003,0.3,0.04,0.008
2020040505,30.0,0.003,0.3,0.041,0.008
2020040506,33.0,0.003,0.3,0.042,0.007
2020040507,29.0,0.003,0.3,0.043,0.007
2020040508,31.0,0.003,0.3,0.044,0.007
2020040509,37.0,0.003,0.3,0.041,0.01
2020040510,32.0,0.003,0.3,0.04,0.013
2020040511,33.0,0.003,0.3,0.042,0.016
2020040512,32.0,0.004,0.3,0.045,0.016
2020040513,34.0,0.003,0.3,0.05,0.013
2020040514,36.0,0.003,0.3,0.053,0.012
2020040515,37.0,0.003,0.3,0.053,0.014
2020040516,37.0,0.003,0.3,0.055,0.014
2020040517,30.0,0.003,0.3,0.056,0.014
2020040518,33.0,0.003,0.3,0.051,0.019
2020040519,36.0,0.003,0.3,0.052,0.019
2020040520,37.0,0.003,0.4,0.045,0.024
2020040521,38.0,0.003,0.4,0.045,0.022
2020040522,30.0,0.003,0.4,0.046,0.019
2020040523,33.0,0.003,0.4,0.043,0.019
2020040524,32.0,0.003,0.4,0.049,0.016
2020040601,25.0,0.003,0.4,0.044,0.021
2020040602,31.0,0.003,0.4,0.048,0.017
2020040603,24.0,0.003,0.4,0.049,0.013
2020040604,24.0,0.003,0.4,0.043,0.016
2020040605,28.0,0.003,0.4,0.045,0.016
2020040606,35.0,0.003,0.4,0.026,0.036
2020040607,45.0,0.004,0.5,0.007,0.058
2020040608,55.0,0.004,0.6,0.008,0.061
2020040609,63.0,0.005,0.5,0.012,0.058
2020040610,66.0,0.006,0.5,0.021,0.054
2020040611,63.0,0.004,0.4,0.047,0.031
2020040612,45.0,0.004,0.4,0.052,0.025
2020040613,40.0,0.004,0.4,0.055,0.021
2020040614,39.0,0.004,0.4,0.052,0.025
2020040615,41.0,0.004,0.4,0.052,0.026
2020040616,44.0,0.003,0.4,0.055,0.025
2020040617,42.0,0.003,0.4,0.056,0.029
2020040618,37.0,0.003,0.4,0.05,0.036
2020040619,35.0,0.003,0.4,0.044,0.042
2020040620,39.0,0.003,0.4,0.045,0.039
2020040621,35.0,0.004,0.4,0.055,0.026
2020040622,35.0,0.004,0.4,0.044,0.037
2020040623,36.0,0.004,0.4,0.046,0.034
2020040624,32.0,0.004,0.5,0.045,0.034
2020040701,36.0,0.004,0.4,0.071,0.009
2020040702,35.0,0.005,0.4,0.065,0.012
2020040703,38.0,0.005,0.4,0.06,0.013
2020040704,38.0,0.005,0.4,0.06,0.012
2020040705,37.0,0.004,0.4,0.061,0.01
2020040706,41.0,0.004,0.4,0.055,0.012
2020040707,43.0,0.004,0.4,0.06,0.015
2020040708,53.0,0.004,0.4,0.066,0.016
2020040709,71.0,0.004,0.4,0.063,0.019
2020040710,84.0,0.005,0.4,0.068,0.017
2020040711,86.0,0.005,0.4,0.077,0.017
2020040712,101.0,0.005,0.5,0.086,0.015
2020040713,103.0,0.005,0.5,0.09,0.016
2020040714,107.0,0.005,0.5,0.094,0.017
2020040715,110.0,0.005,0.6,0.07,0.036
2020040716,105.0,0.005,0.6,0.077,0.034
2020040717,104.0,0.005,0.7,0.069,0.045
2020040718,97.0,0.005,0.6,0.06,0.052
2020040719,89.0,0.004,0.5,0.058,0.039
2020040720,77.0,0.005,0.5,0.062,0.034
2020040721,81.0,0.004,0.5,0.068,0.024
2020040722,76.0,0.004,0.5,0.071,0.02
2020040723,72.0,0.004,0.4,0.073,0.018
2020040724,72.0,0.004,0.4,0.073,0.016
2020040801,72.0,0.004,0.4,0.083,0.011
2020040802,71.0,0.004,0.4,0.086,0.009
2020040803,77.0,0.004,0.4,0.087,0.009
2020040804,93.0,0.004,0.4,0.085,0.009
2020040805,84.0,0.005,0.5,0.085,0.009
2020040806,97.0,0.004,0.4,0.077,0.011
2020040807,83.0,0.004,0.4,0.069,0.014
2020040808,80.0,0.004,0.4,0.053,0.016
2020040809,45.0,0.003,0.3,0.051,0.012
2020040810,39.0,0.003,0.3,0.052,0.011
2020040811,32.0,0.003,0.3,0.053,0.012
2020040812,33.0,0.003,0.3,0.055,0.013
2020040813,32.0,0.003,0.3,0.061,0.01
2020040814,31.0,0.003,0.3,0.057,0.016
2020040815,39.0,0.004,0.5,0.054,0.026
2020040816,50.0,0.004,0.5,0.055,0.028
2020040817,51.0,,,,
2020040818,55.0,0.004,0.5,0.042,0.039
2020040819,55.0,0.003,0.5,0.038,0.03
2020040820,36.0,0.003,0.5,0.036,0.029
2020040821,35.0,0.003,0.4,0.036,0.028
2020040822,38.0,0.003,0.5,0.036,0.026
2020040823,35.0,0.003,0.4,0.037,0.023
2020040824,30.0,0.003,0.4,0.043,0.017
2020040901,25.0,0.003,0.4,0.045,0.012
2020040902,26.0,0.003,0.4,0.043,0.012
2020040903,19.0,0.003,0.3,0.043,0.01
2020040904,22.0,0.003,0.3,0.045,0.009
2020040905,25.0,0.003,0.3,0.048,0.007
2020040906,25.0,0.003,0.4,0.041,0.009
2020040907,32.0,0.003,0.4,0.035,0.015
2020040908,31.0,0.003,0.4,0.034,0.018
2020040909,35.0,0.003,0.4,0.036,0.019
2020040910,33.0,0.003,0.3,0.042,0.017
2020040911,44.0,0.003,0.3,0.053,0.012
2020040912,47.0,0.003,0.3,0.057,0.011
2020040913,55.0,0.003,0.3,0.061,0.012
2020040914,51.0,0.003,0.4,0.067,0.012
2020040915,53.0,0.003,0.4,0.071,0.012
2020040916,45.0,0.003,0.4,0.069,0.018
2020040917,55.0,0.003,0.5,0.049,0.033
2020040918,44.0,0.003,0.4,0.043,0.036
2020040919,42.0,0.004,0.5,0.036,0.041
2020040920,44.0,0.004,0.5,0.032,0.045
2020040921,46.0,0.004,0.4,0.056,0.03
2020040922,52.0,0.003,0.4,0.046,0.025
2020040923,51.0,0.003,0.4,0.043,0.021
2020040924,38.0,0.003,0.4,0.048,0.014
2020041001,39.0,0.004,0.4,0.048,0.011
2020041002,33.0,0.004,0.4,0.044,0.012
2020041003,29.0,0.003,0.4,0.043,0.011
2020041004,23.0,0.004,0.3,0.043,0.011
2020041005,24.0,0.004,0.4,0.04,0.013
2020041006,20.0,0.004,0.4,0.032,0.021
2020041007,26.0,0.003,0.4,0.021,0.034
2020041008,20.0,0.003,0.5,0.017,0.038
2020041009,33.0,0.004,0.5,0.016,0.041
2020041010,33.0,0.004,0.5,0.02,0.037
2020041011,27.0,0.004,0.4,0.024,0.034
2020041012,24.0,0.004,0.5,0.021,0.038
2020041013,24.0,0.004,0.4,0.032,0.027
2020041014,21.0,0.003,0.4,0.028,0.033
2020041015,23.0,0.003,0.4,0.03,0.032
2020041016,27.0,0.003,0.4,0.03,0.033
2020041017,23.0,0.003,0.4,0.03,0.033
2020041018,25.0,0.003,0.4,0.027,0.036
2020041019,23.0,0.003,0.5,0.027,0.037
2020041020,17.0,0.003,0.5,0.028,0.033
2020041021,21.0,0.003,0.5,0.027,0.033
2020041022,20.0,0.003,0.4,0.036,0.02
2020041023,15.0,0.003,0.4,0.031,0.023
2020041024,15.0,0.003,0.4,0.031,0.024
2020041101,11.0,0.003,0.3,0.042,0.012
2020041102,11.0,0.003,0.3,0.044,0.01
2020041103,9.0,0.003,0.4,0.034,0.017
2020041104,12.0,0.003,0.3,0.042,0.01
2020041105,9.0,0.003,0.3,0.042,0.011
