Date,PM10,SO2,CO,O3,NO2
2021070506,7.0,0.002,0.4,0.028,0.027
2021070507,14.0,0.003,0.4,0.008,0.048
2021070508,17.0,0.004,0.5,0.004,0.052
2021070509,23.0,0.004,0.5,0.004,0.057
2021070510,28.0,0.003,0.7,0.003,0.066
2021070511,31.0,0.003,0.6,0.003,0.057
2021070512,29.0,0.003,0.5,0.019,0.035
2021070513,16.0,0.002,0.4,0.022,0.029
2021070514,14.0,0.002,0.4,0.028,0.025
2021070515,16.0,0.002,0.3,0.041,0.013
2021070516,9.0,0.002,0.3,0.036,0.02
2021070517,20.0,0.002,0.4,0.036,0.019
2021070518,20.0,0.002,0.4,0.03,0.026
2021070519,19.0,0.002,0.5,0.01,0.045
2021070520,28.0,0.002,0.5,0.015,0.036
2021070521,25.0,0.002,0.5,0.011,0.038
2021070522,24.0,0.002,0.5,0.012,0.042
2021070523,19.0,0.002,0.3,0.021,0.014
2021070524,19.0,0.002,0.2,0.015,0.008
2021070601,16.0,0.002,0.2,0.015,0.006
2021070602,12.0,0.002,0.2,0.016,0.004
2021070603,12.0,0.002,0.2,0.014,0.004
2021070604,11.0,0.002,0.2,0.013,0.005
2021070605,10.0,0.002,0.2,0.013,0.005
2021070606,8.0,0.002,0.2,0.012,0.006
2021070607,10.0,0.002,0.2,0.01,0.009
2021070608,10.0,0.002,0.2,0.008,0.011
2021070609,15.0,0.002,0.3,0.017,0.013
2021070610,15.0,0.002,0.4,0.023,0.023
2021070611,8.0,0.002,0.3,0.031,0.027
2021070612,7.0,0.002,0.5,0.004,0.059
2021070613,18.0,0.002,0.3,0.026,0.03
2021070614,5.0,0.002,0.3,0.029,0.013
2021070615,3.0,0.002,0.3,0.024,0.015
2021070616,2.0,0.002,0.2,0.019,0.014
2021070617,5.0,0.002,0.4,0.01,0.023
2021070618,8.0,0.002,0.4,0.009,0.024
2021070619,14.0,0.002,0.5,0.004,0.035
2021070620,20.0,0.002,0.4,0.008,0.031
2021070621,9.0,0.002,0.4,0.013,0.028
2021070622,13.0,0.002,0.3,0.01,0.018
2021070623,23.0,0.002,0.3,0.006,0.018
2021070624,18.0,0.002,0.2,0.013,0.01
2021070701,4.0,0.002,0.2,0.014,0.008
2021070702,14.0,0.002,0.2,0.01,0.012
2021070703,12.0,0.002,0.2,0.012,0.009
2021070704,13.0,0.002,0.2,0.011,0.009
2021070705,9.0,0.002,0.2,0.008,0.011
2021070706,12.0,0.002,0.2,0.004,0.015
2021070707,15.0,0.002,0.3,0.003,0.017
2021070708,22.0,0.002,0.3,0.004,0.017
2021070709,21.0,0.002,0.4,0.005,0.016
2021070710,17.0,0.002,0.3,0.007,0.014
2021070711,23.0,0.002,0.3,0.006,0.018
2021070712,17.0,0.002,0.4,0.005,0.021
2021070713,20.0,0.002,0.3,0.006,0.021
2021070714,24.0,0.002,0.3,0.007,0.019
2021070715,20.0,0.002,0.4,0.005,0.026
2021070716,10.0,0.002,0.4,0.003,0.032
2021070717,19.0,0.002,0.4,0.004,0.03
2021070718,15.0,0.002,0.4,0.016,0.021
2021070719,6.0,0.002,0.4,0.005,0.038
2021070720,17.0,0.003,0.4,0.002,0.043
2021070721,21.0,0.002,0.3,0.009,0.036
2021070722,10.0,0.002,0.3,0.005,0.041
2021070723,7.0,0.003,0.4,0.002,0.045
2021070724,11.0,0.002,0.3,0.009,0.03
2021070801,10.0,0.002,0.3,0.022,0.015
2021070802,9.0,0.002,0.3,0.012,0.026
2021070803,18.0,0.002,0.2,0.019,0.016
2021070804,11.0,0.002,0.3,0.013,0.02
2021070805,8.0,0.002,0.3,0.01,0.023
2021070806,15.0,0.002,0.3,0.015,0.018
2021070807,12.0,0.002,0.3,0.017,0.019
2021070808,18.0,0.002,0.3,0.029,0.011
2021070809,17.0,0.002,0.3,0.027,0.012
2021070810,25.0,0.002,0.4,0.022,0.02
2021070811,35.0,0.002,0.4,0.026,0.022
2021070812,28.0,0.002,0.4,0.03,0.025
2021070813,32.0,0.002,0.4,0.028,0.029
2021070814,41.0,0.002,0.5,0.013,0.044
2021070815,27.0,0.002,0.5,0.017,0.037
2021070816,23.0,0.002,0.4,0.019,0.037
2021070817,27.0,0.003,0.4,0.009,0.046
2021070818,31.0,0.003,0.4,0.008,0.045
2021070819,23.0,0.002,0.3,0.009,0.044
2021070820,15.0,0.002,0.4,0.011,0.041
2021070821,18.0,0.002,0.4,0.012,0.039
2021070822,14.0,0.002,0.4,0.008,0.041
2021070823,20.0,0.002,0.4,0.011,0.037
2021070824,15.0,0.002,0.4,0.017,0.029
2021070901,14.0,0.002,0.4,0.027,0.015
2021070902,11.0,0.002,0.4,0.023,0.015
2021070903,9.0,0.002,0.3,0.018,0.019
2021070904,10.0,0.002,0.4,0.016,0.017
2021070905,15.0,0.002,0.4,0.005,0.031
2021070906,11.0,0.002,0.4,0.003,0.038
2021070907,20.0,0.003,0.5,0.003,0.045
2021070908,31.0,0.003,0.5,0.003,0.041
2021070909,25.0,0.003,0.5,0.004,0.045
2021070910,32.0,0.004,0.5,0.003,0.048
2021070911,45.0,0.004,0.5,0.004,0.046
2021070912,48.0,0.003,0.5,0.007,0.044
2021070913,41.0,,,,
2021070914,38.0,,,,
2021070915,29.0,0.003,0.4,0.015,0.041
2021070916,33.0,0.002,0.4,0.028,0.033
2021070917,30.0,0.002,0.4,0.027,0.035
2021070918,37.0,0.002,0.4,0.022,0.037
2021070919,36.0,0.002,0.4,0.023,0.033
2021070920,27.0,0.002,0.4,0.02,0.037
2021070921,26.0,0.002,0.4,0.022,0.029
2021070922,27.0,0.002,0.4,0.021,0.03
2021070923,27.0,0.002,0.4,0.015,0.038
2021070924,24.0,0.002,0.4,0.035,0.019
2021071001,25.0,0.002,0.5,0.035,0.019
2021071002,30.0,0.002,0.5,0.037,0.015
2021071003,31.0,0.002,0.5,0.027,0.022
2021071004,32.0,0.002,0.5,0.021,0.026
2021071005,34.0,0.002,0.5,0.008,0.043
2021071006,38.0,0.002,0.5,0.022,0.026
2021071007,34.0,0.002,0.5,0.008,0.045
2021071008,44.0,0.002,0.4,0.024,0.031
2021071009,40.0,0.002,0.4,0.033,0.026
2021071010,32.0,0.002,0.4,0.04,0.022
2021071011,34.0,0.002,0.4,0.052,0.018
2021071012,32.0,0.002,0.4,0.054,0.019
2021071013,29.0,0.002,0.4,0.061,0.015
2021071014,22.0,0.002,0.4,0.052,0.022
2021071015,19.0,0.002,0.3,0.05,0.017
2021071016,24.0,0.002,0.3,0.05,0.016
2021071017,15.0,0.002,0.3,0.041,0.021
2021071018,16.0,0.002,0.3,0.041,0.019
2021071019,21.0,0.002,0.3,0.04,0.018
2021071020,23.0,0.002,0.4,0.033,0.024
2021071021,22.0,0.002,0.3,0.036,0.022
2021071022,24.0,0.002,0.4,0.039,0.016
2021071023,29.0,0.002,0.3,0.032,0.017
2021071024,33.0,0.002,0.3,0.037,0.012
2021071101,23.0,0.002,0.3,0.04,0.011
2021071102,25.0,0.002,0.3,0.04,0.01
2021071103,20.0,0.002,0.3,0.049,0.007
2021071104,22.0,0.002,0.3,0.047,0.008
2021071105,24.0,0.002,0.3,0.038,0.018
2021071106,23.0,0.002,0.3,0.052,0.009
2021071107,22.0,0.002,0.3,0.05,0.011
2021071108,18.0,0.002,0.2,0.05,0.009
2021071109,22.0,0.002,0.3,0.043,0.014
2021071110,21.0,0.002,0.3,0.051,0.008
2021071111,20.0,0.002,0.3,0.051,0.01
2021071112,17.0,0.002,0.3,0.048,0.011
2021071113,22.0,0.002,0.3,0.045,0.012
2021071114,14.0,0.002,0.5,0.04,0.013
2021071115,,0.002,0.3,0.037,0.015
2021071116,,0.002,0.9,0.038,0.017
2021071117,,0.002,0.3,0.037,0.017
2021071118,32.0,0.002,0.3,0.027,0.024
2021071119,31.0,0.002,0.3,0.027,0.015
2021071120,26.0,0.002,0.3,0.019,0.022
2021071121,22.0,0.002,0.3,0.019,0.02
2021071122,20.0,0.002,0.3,0.014,0.023
2021071123,18.0,0.002,0.3,0.018,0.018
2021071124,23.0,0.002,0.3,0.015,0.02
2021071201,27.0,0.002,0.3,0.021,0.016
2021071202,23.0,0.002,0.2,0.031,0.007
2021071203,20.0,0.002,0.2,0.026,0.013
2021071204,25.0,0.002,0.2,0.031,0.013
2021071205,27.0,0.002,0.2,0.048,0.003
2021071206,22.0,0.002,0.3,0.037,0.012
2021071207,25.0,0.002,0.3,0.024,0.022
2021071208,30.0,0.002,0.3,0.025,0.02
2021071209,24.0,0.002,0.4,0.019,0.029
2021071210,35.0,0.002,0.4,0.025,0.03
2021071211,41.0,0.002,0.4,0.035,0.024
2021071212,29.0,0.002,0.3,0.019,0.025
2021071213,34.0,0.002,0.3,0.023,0.02
2021071214,30.0,0.002,0.3,0.029,0.018
2021071215,29.0,0.002,0.3,0.022,0.027
2021071216,31.0,0.002,0.3,0.019,0.023
2021071217,20.0,0.002,0.3,0.018,0.021
2021071218,25.0,0.002,0.4,0.014,0.024
2021071219,24.0,0.002,0.4,0.01,0.024
2021071220,21.0,0.002,0.3,0.009,0.022
2021071221,17.0,0.002,0.3,0.014,0.014
2021071222,20.0,0.002,0.3,0.01,0.018
2021071223,14.0,0.002,0.3,0.007,0.022
2021071224,19.0,0.002,0.2,0.011,0.016
2021071301,19.0,0.002,0.2,0.013,0.01
2021071302,17.0,0.002,0.2,0.013,0.01
2021071303,16.0,0.002,0.2,0.015,0.006
2021071304,11.0,0.002,0.2,0.012,0.008
2021071305,13.0,0.002,0.3,0.007,0.013
2021071306,17.0,0.002,0.3,0.003,0.021
2021071307,26.0,0.002,0.4,0.004,0.022
2021071308,27.0,0.002,0.3,0.006,0.017
2021071309,18.0,0.002,0.4,0.005,0.021
2021071310,22.0,0.002,0.3,0.008,0.018
2021071311,21.0,0.002,0.3,0.008,0.015
2021071312,20.0,0.002,0.3,0.008,0.014
2021071313,17.0,0.002,0.3,0.012,0.014
2021071314,17.0,0.002,0.3,0.014,0.012
2021071315,14.0,,,,
2021071316,15.0,,,,
2021071317,27.0,0.002,0.3,0.013,0.016
2021071318,19.0,0.002,0.3,0.01,0.02
2021071319,19.0,0.002,0.3,0.007,0.022
2021071320,20.0,0.002,0.3,0.006,0.02
2021071321,16.0,0.002,0.3,0.01,0.012
2021071322,13.0,0.002,0.3,0.008,0.012
2021071323,13.0,0.002,0.3,0.008,0.011
2021071324,9.0,0.002,0.2,0.007,0.011
2021071401,10.0,0.002,0.2,0.011,0.006
2021071402,6.0,0.002,0.3,0.008,0.008
2021071403,6.0,0.002,0.3,0.006,0.011
2021071404,13.0,0.002,0.3,0.005,0.012
2021071405,8.0,0.002,0.3,0.003,0.018
2021071406,17.0,0.003,0.3,0.003,0.019
2021071407,22.0,0.003,0.4,0.003,0.023
2021071408,24.0,0.003,0.4,0.005,0.02
2021071409,26.0,0.002,0.4,0.007,0.018
2021071410,23.0,0.002,0.3,0.007,0.02
2021071411,21.0,0.002,0.3,0.007,0.019
2021071412,18.0,0.002,0.4,0.008,0.017
2021071413,20.0,0.002,0.3,0.014,0.013
2021071414,22.0,0.002,0.3,0.014,0.016
2021071415,25.0,0.002,0.3,0.013,0.017
2021071416,29.0,0.002,0.3,0.014,0.019
2021071417,18.0,0.002,0.3,0.012,0.02
2021071418,21.0,0.002,0.3,0.01,0.022
2021071419,21.0,0.002,0.4,0.008,0.023
2021071420,17.0,0.002,0.4,0.006,0.022
2021071421,15.0,0.002,0.3,0.006,0.019
2021071422,15.0,0.003,0.3,0.003,0.024
2021071423,16.0,0.002,0.3,0.004,0.012
2021071424,4.0,0.002,0.2,0.006,0.008
2021071501,6.0,0.002,0.2,0.008,0.006
2021071502,7.0,0.002,0.2,0.008,0.005
2021071503,4.0,0.002,0.3,0.004,0.011
2021071504,5.0,0.002,0.2,0.007,0.007
2021071505,8.0,0.002,0.2,0.009,0.005
2021071506,6.0,0.002,0.3,0.005,0.009
2021071507,5.0,0.003,0.4,0.004,0.018
2021071508,20.0,0.004,0.3,0.004,0.029
2021071509,25.0,0.003,0.3,0.006,0.028
2021071510,32.0,0.003,0.3,0.009,0.029
2021071511,29.0,0.003,0.4,0.012,0.028
2021071512,36.0,0.003,0.4,0.009,0.028
2021071513,39.0,0.003,0.3,0.009,0.02
2021071514,16.0,0.002,0.3,0.01,0.017
2021071515,22.0,0.002,0.3,0.015,0.016
2021071516,26.0,0.002,0.3,0.014,0.022
2021071517,23.0,0.002,0.3,0.009,0.027
2021071518,22.0,0.002,0.3,0.01,0.024
2021071519,11.0,0.002,0.4,0.007,0.032
2021071520,22.0,0.003,0.3,0.004,0.035
2021071521,29.0,0.003,0.4,0.003,0.037
2021071522,28.0,0.002,0.4,0.013,0.029
2021071523,24.0,0.002,0.4,0.02,0.02
2021071524,22.0,0.002,0.4,0.025,0.013
2021071601,21.0,0.002,0.3,0.021,0.017
2021071602,16.0,0.002,0.3,0.012,0.026
2021071603,21.0,0.002,0.3,0.017,0.015
2021071604,20.0,0.002,0.3,0.007,0.027
2021071605,21.0,0.002,0.2,0.014,0.013
2021071606,19.0,0.002,0.3,0.021,0.011
2021071607,25.0,0.002,0.4,0.012,0.023
2021071608,27.0,0.002,0.5,0.012,0.029
2021071609,43.0,0.004,0.5,0.022,0.035
2021071610,47.0,0.004,0.4,0.03,0.034
2021071611,45.0,0.002,0.3,0.027,0.027
2021071612,31.0,0.002,0.3,0.035,0.023
2021071613,33.0,0.002,0.3,0.035,0.018
2021071614,21.0,0.002,0.3,0.03,0.017
2021071615,28.0,0.002,0.3,0.032,0.022
2021071616,29.0,0.002,0.3,0.036,0.027
2021071617,38.0,0.002,0.3,0.036,0.031
2021071618,34.0,0.002,0.4,0.032,0.03
2021071619,30.0,0.002,0.4,0.034,0.025
2021071620,28.0,0.002,0.4,0.038,0.02
2021071621,22.0,0.002,0.4,0.031,0.02
2021071622,23.0,0.002,0.4,0.025,0.017
2021071623,21.0,0.002,0.4,0.028,0.015
2021071624,26.0,0.002,0.3,0.035,0.01
2021071701,15.0,0.002,0.3,0.031,0.006
2021071702,18.0,0.002,0.2,0.03,0.004
2021071703,6.0,0.002,0.3,0.029,0.005
2021071704,7.0,0.002,0.3,0.027,0.006
2021071705,11.0,0.002,0.3,0.023,0.007
2021071706,14.0,0.002,0.3,0.017,0.013
2021071707,11.0,0.002,0.3,0.011,0.019
2021071708,12.0,0.002,0.3,0.009,0.023
2021071709,19.0,0.002,0.3,0.014,0.016
2021071710,13.0,0.002,0.4,0.011,0.018
2021071711,11.0,0.002,0.3,0.014,0.016
2021071712,16.0,0.002,0.3,0.018,0.015
2021071713,21.0,0.002,0.3,0.021,0.01
2021071714,17.0,0.002,0.3,0.019,0.014
2021071715,25.0,0.002,0.3,0.021,0.013
2021071716,24.0,0.002,0.3,0.025,0.013
2021071717,21.0,0.002,0.3,0.024,0.015
2021071718,24.0,0.002,0.3,0.026,0.014
2021071719,20.0,0.002,0.3,0.023,0.013
2021071720,14.0,0.002,0.3,0.019,0.014
2021071721,15.0,0.002,0.3,0.019,0.014
2021071722,15.0,0.002,0.4,0.018,0.014
2021071723,19.0,0.002,0.4,0.015,0.016
2021071724,12.0,0.002,0.3,0.02,0.011
2021071801,8.0,0.002,0.3,0.024,0.007
2021071802,10.0,0.002,0.3,0.024,0.007
2021071803,12.0,0.002,0.3,0.02,0.008
2021071804,10.0,0.002,0.3,0.015,0.01
2021071805,11.0,0.002,0.2,0.017,0.005
2021071806,9.0,0.002,0.3,0.013,0.008
2021071807,10.0,0.002,0.3,0.012,0.012
2021071808,15.0,0.002,0.3,0.012,0.012
2021071809,15.0,0.002,0.3,0.015,0.009
2021071810,13.0,0.002,0.3,0.018,0.009
2021071811,17.0,0.002,0.2,0.022,0.008
2021071812,14.0,0.002,0.3,0.023,0.009
2021071813,14.0,0.002,0.3,0.023,0.01
2021071814,13.0,0.002,0.3,0.026,0.009
2021071815,10.0,0.002,0.3,0.029,0.008
2021071816,10.0,0.002,0.3,0.027,0.01
2021071817,10.0,0.002,0.3,0.03,0.008
2021071818,8.0,0.002,0.3,0.026,0.011
2021071819,7.0,0.002,0.3,0.029,0.009
2021071820,9.0,0.002,0.3,0.027,0.013
2021071821,9.0,0.002,0.3,0.027,0.013
2021071822,12.0,0.002,0.3,0.027,0.012
2021071823,9.0,0.002,0.3,0.021,0.015
2021071824,16.0,0.002,0.4,0.021,0.017
2021071901,16.0,0.002,0.3,0.022,0.012
2021071902,26.0,0.002,0.3,0.025,0.007
2021071903,14.0,0.002,0.3,0.023,0.007
2021071904,11.0,0.002,0.3,0.02,0.006
2021071905,13.0,0.002,0.3,0.018,0.006
2021071906,12.0,0.002,0.3,0.015,0.008
2021071907,10.0,0.002,0.3,0.013,0.015
2021071908,8.0,0.002,0.3,0.013,0.012
2021071909,13.0,0.002,0.4,0.008,0.023
2021071910,47.0,0.002,0.4,0.014,0.024
2021071911,23.0,0.003,0.5,0.022,0.032
2021071912,30.0,0.003,0.4,0.021,0.025
2021071913,30.0,0.002,0.3,0.02,0.02
2021071914,20.0,0.002,0.3,0.017,0.023
2021071915,26.0,0.002,0.4,0.016,0.023
2021071916,27.0,0.002,0.3,0.017,0.021
2021071917,29.0,0.002,0.3,0.018,0.024
2021071918,27.0,0.002,0.3,0.019,0.025
2021071919,24.0,0.002,0.3,0.021,0.02
2021071920,19.0,0.002,0.4,0.02,0.018
2021071921,18.0,0.002,0.3,0.019,0.018
2021071922,16.0,0.002,0.3,0.023,0.015
2021071923,15.0,0.002,0.4,0.02,0.013
2021071924,15.0,0.002,0.3,0.021,0.008
2021072001,13.0,0.002,0.3,0.02,0.007
2021072002,9.0,0.002,0.3,0.019,0.006
2021072003,12.0,0.002,0.3,0.018,0.006
2021072004,14.0,0.002,0.3,0.016,0.007
2021072005,14.0,0.002,0.3,0.012,0.009
2021072006,11.0,0.002,0.3,0.006,0.015
2021072007,24.0,0.003,0.4,0.005,0.018
2021072008,16.0,0.002,0.4,0.007,0.017
2021072009,22.0,0.002,0.3,0.009,0.016
2021072010,27.0,0.002,0.3,0.01,0.016
2021072011,19.0,0.002,0.3,0.011,0.015
2021072012,21.0,0.002,0.3,0.014,0.014
2021072013,20.0,0.002,0.3,0.016,0.015
2021072014,10.0,0.002,0.3,0.014,0.023
2021072015,23.0,0.002,0.3,0.017,0.022
2021072016,24.0,0.002,0.3,0.02,0.018
2021072017,21.0,0.002,0.3,0.017,0.016
2021072018,28.0,0.002,0.3,0.015,0.016
2021072019,23.0,0.002,0.4,0.014,0.021
2021072020,18.0,0.002,0.3,0.019,0.018
2021072021,20.0,0.002,0.3,0.013,0.019
2021072022,19.0,0.002,0.3,0.013,0.013
2021072023,16.0,0.003,0.4,0.011,0.013
2021072024,6.0,0.003,0.3,0.012,0.011
2021072101,10.0,0.003,0.3,0.015,0.009
2021072102,9.0,0.003,0.2,0.015,0.007
2021072103,11.0,0.003,0.2,0.015,0.006
2021072104,9.0,0.003,0.2,0.016,0.005
2021072105,6.0,0.003,0.2,0.016,0.005
2021072106,14.0,0.002,0.2,0.015,0.008
2021072107,9.0,0.002,0.2,0.014,0.01
2021072108,9.0,0.002,0.3,0.01,0.019
2021072109,24.0,0.003,0.4,0.015,0.022
2021072110,35.0,0.003,0.4,0.02,0.02
2021072111,28.0,0.003,0.4,0.023,0.021
2021072112,55.0,0.003,0.4,0.029,0.021
2021072113,,0.003,0.3,0.033,0.016
2021072114,30.0,0.003,0.3,0.026,0.021
2021072115,41.0,0.003,0.3,0.028,0.019
2021072116,37.0,0.002,0.3,0.024,0.019
2021072117,32.0,0.003,0.3,0.027,0.02
2021072118,38.0,0.003,0.3,0.025,0.018
2021072119,35.0,0.003,0.3,0.022,0.02
2021072120,38.0,0.003,0.3,0.019,0.018
2021072121,23.0,0.003,0.4,0.017,0.018
2021072122,20.0,0.003,0.4,0.018,0.015
2021072123,19.0,0.003,0.4,0.021,0.014
2021072124,25.0,0.003,0.3,0.025,0.01
2021072201,19.0,0.003,0.3,0.027,0.007
2021072202,23.0,0.003,0.3,0.023,0.007
2021072203,19.0,0.002,0.2,0.024,0.005
2021072204,20.0,0.002,0.2,0.025,0.005
2021072205,16.0,0.002,0.2,0.026,0.004
2021072206,17.0,0.002,0.2,0.025,0.006
2021072207,18.0,0.002,0.3,0.014,0.019
2021072208,23.0,0.003,0.4,0.013,0.022
2021072209,29.0,0.003,0.4,0.017,0.02
2021072210,25.0,0.002,0.4,0.02,0.017
2021072211,31.0,0.002,0.3,0.025,0.018
2021072212,26.0,0.002,0.3,0.027,0.019
2021072213,33.0,0.002,0.3,0.031,0.015
2021072214,26.0,0.002,0.3,0.034,0.017
2021072215,32.0,0.002,0.3,0.029,0.017
2021072216,29.0,0.002,0.3,0.027,0.019
2021072217,27.0,0.002,0.3,0.024,0.021
2021072218,28.0,0.002,0.4,0.021,0.026
2021072219,28.0,0.002,0.4,0.025,0.025
2021072220,27.0,0.003,0.3,0.03,0.016
2021072221,31.0,0.004,0.4,0.022,0.022
2021072222,32.0,0.004,0.4,0.018,0.022
2021072223,27.0,0.003,0.4,0.021,0.016
2021072224,28.0,0.003,0.4,0.023,0.011
2021072301,32.0,0.003,0.3,0.025,0.009
2021072302,26.0,0.003,0.3,0.025,0.007
2021072303,23.0,0.003,0.3,0.022,0.008
2021072304,27.0,0.003,0.3,0.023,0.009
2021072305,20.0,0.003,0.3,0.019,0.011
2021072306,28.0,0.002,0.3,0.019,0.01
2021072307,26.0,0.002,0.4,0.01,0.023
2021072308,20.0,0.002,0.4,0.011,0.023
2021072309,25.0,0.003,0.4,0.018,0.024
2021072310,31.0,0.003,0.4,0.022,0.022
2021072311,32.0,0.002,0.3,0.027,0.019
2021072312,32.0,0.002,0.3,0.027,0.02
2021072313,32.0,0.002,0.3,0.028,0.016
2021072314,31.0,,,,
2021072315,30.0,,,,
2021072316,27.0,0.002,0.3,0.026,0.022
2021072317,32.0,0.002,0.3,0.028,0.025
2021072318,35.0,0.002,0.3,0.027,0.026
2021072319,32.0,0.002,0.4,0.028,0.024
2021072320,27.0,0.002,0.4,0.027,0.023
2021072321,26.0,0.002,0.3,0.031,0.017
2021072322,20.0,0.002,0.4,0.031,0.017
2021072323,24.0,0.002,0.4,0.028,0.017
2021072324,22.0,0.002,0.4,0.032,0.01
2021072401,17.0,0.003,0.3,0.033,0.009
2021072402,23.0,0.003,0.3,0.031,0.009
2021072403,19.0,0.003,0.3,0.025,0.011
2021072404,20.0,0.003,0.3,0.026,0.009
2021072405,12.0,0.003,0.3,0.027,0.008
2021072406,19.0,0.003,0.3,0.023,0.013
2021072407,15.0,0.004,0.4,0.021,0.021
2021072408,25.0,0.004,0.4,0.018,0.021
2021072409,22.0,0.003,0.3,0.022,0.018
2021072410,21.0,0.002,0.3,0.023,0.018
2021072411,29.0,0.002,0.3,0.023,0.015
2021072412,22.0,0.002,0.3,0.022,0.018
2021072413,22.0,0.002,0.3,0.023,0.015
2021072414,16.0,0.002,0.3,0.02,0.017
2021072415,18.0,0.003,0.3,0.024,0.019
2021072416,18.0,0.002,0.3,0.028,0.02
2021072417,25.0,0.002,0.3,0.028,0.019
2021072418,27.0,0.002,0.3,0.026,0.018
2021072419,22.0,0.002,0.4,0.024,0.019
2021072420,23.0,0.002,0.4,0.021,0.02
2021072421,25.0,0.003,0.4,0.022,0.021
2021072422,23.0,0.002,0.4,0.028,0.018
2021072423,25.0,0.002,0.4,0.032,0.015
2021072424,18.0,0.002,0.3,0.041,0.009
2021072501,20.0,0.002,0.3,0.041,0.008
2021072502,27.0,0.002,0.3,0.043,0.01
2021072503,24.0,0.002,0.3,0.043,0.005
2021072504,23.0,0.002,0.3,0.035,0.007
2021072505,27.0,0.002,0.3,0.032,0.006
2021072506,12.0,0.002,0.2,0.031,0.007
2021072507,12.0,0.002,0.3,0.028,0.011
2021072508,18.0,0.002,0.3,0.025,0.01
