Date,PM10,SO2,CO,O3,NO2
2019110908,34.0,0.003,0.4,0.02,0.033
2019110909,41.0,0.004,0.5,0.007,0.048
2019110910,52.0,0.004,0.6,0.011,0.047
2019110911,50.0,0.004,0.5,0.019,0.043
2019110912,49.0,0.003,0.5,0.032,0.034
2019110913,38.0,0.005,0.5,0.034,0.035
2019110914,43.0,0.014,0.5,0.027,0.047
2019110915,50.0,0.006,0.4,0.034,0.041
2019110916,48.0,0.009,0.4,0.03,0.044
2019110917,48.0,0.012,0.5,0.025,0.053
2019110918,56.0,0.01,0.5,0.019,0.052
2019110919,47.0,0.009,0.5,0.015,0.052
2019110920,44.0,0.006,0.5,0.024,0.04
2019110921,38.0,0.004,0.5,0.02,0.039
2019110922,37.0,0.004,0.4,0.026,0.029
2019110923,31.0,0.003,0.4,0.024,0.028
2019110924,25.0,0.003,0.4,0.024,0.028
2019111001,23.0,0.003,0.6,0.013,0.037
2019111002,28.0,0.003,0.6,0.012,0.036
2019111003,23.0,0.003,0.6,0.006,0.04
2019111004,24.0,0.003,0.7,0.007,0.037
2019111005,25.0,0.003,0.6,0.008,0.035
2019111006,24.0,0.003,0.6,0.003,0.041
2019111007,34.0,0.004,0.6,0.002,0.046
2019111008,31.0,0.004,0.6,0.003,0.045
2019111009,32.0,0.004,0.6,0.004,0.046
2019111010,31.0,0.004,0.6,0.005,0.046
2019111011,40.0,0.004,0.6,0.006,0.048
2019111012,41.0,0.004,0.6,0.011,0.046
2019111013,43.0,0.008,0.4,0.03,0.033
2019111014,31.0,0.005,0.4,0.037,0.027
2019111015,24.0,0.007,0.4,0.037,0.029
2019111016,26.0,0.006,0.4,0.038,0.028
2019111017,36.0,0.006,0.4,0.038,0.028
2019111018,29.0,0.004,0.4,0.03,0.035
2019111019,27.0,0.004,0.4,0.035,0.029
2019111020,24.0,0.004,0.4,0.042,0.023
2019111021,30.0,0.006,0.4,0.028,0.034
2019111022,26.0,0.005,0.3,0.036,0.026
2019111023,34.0,0.004,0.3,0.047,0.017
2019111024,48.0,0.003,0.3,0.059,0.008
2019111101,22.0,0.003,0.4,0.057,0.008
2019111102,35.0,0.003,0.3,0.051,0.007
2019111103,20.0,0.003,0.4,0.049,0.006
2019111104,34.0,0.003,0.4,0.046,0.006
2019111105,32.0,0.003,0.4,0.043,0.006
2019111106,34.0,0.003,0.4,0.038,0.01
2019111107,41.0,0.003,0.4,0.035,0.013
2019111108,48.0,0.003,0.4,0.034,0.014
2019111109,49.0,0.003,0.4,0.033,0.016
2019111110,51.0,0.003,0.4,0.03,0.02
2019111111,55.0,0.003,0.4,0.037,0.016
2019111112,49.0,0.003,0.4,0.039,0.016
2019111113,38.0,0.003,0.4,0.049,0.014
2019111114,30.0,,,,
2019111115,26.0,,,,
2019111116,27.0,,,,
2019111117,25.0,0.003,0.5,0.051,0.019
2019111118,21.0,0.003,0.6,0.036,0.032
2019111119,22.0,0.003,0.5,0.041,0.026
2019111120,20.0,0.003,0.5,0.034,0.029
2019111121,25.0,0.003,0.5,0.044,0.018
2019111122,24.0,0.003,0.5,0.038,0.022
2019111123,26.0,0.003,0.5,0.035,0.023
2019111124,22.0,0.003,0.5,0.038,0.016
2019111201,18.0,0.003,0.5,0.04,0.013
2019111202,24.0,0.003,0.4,0.044,0.01
2019111203,21.0,0.003,0.4,0.045,0.009
2019111204,21.0,0.003,0.4,0.044,0.008
2019111205,21.0,0.003,0.4,0.046,0.007
2019111206,26.0,0.003,0.4,0.045,0.007
2019111207,28.0,0.003,0.4,0.034,0.017
2019111208,34.0,0.003,0.4,0.032,0.018
2019111209,33.0,0.003,0.4,0.036,0.014
2019111210,32.0,0.003,0.6,0.019,0.033
2019111211,38.0,0.003,0.5,0.023,0.033
2019111212,37.0,0.003,0.5,0.024,0.037
2019111213,35.0,0.01,0.5,0.024,0.04
2019111214,43.0,0.01,0.5,0.024,0.043
2019111215,47.0,0.014,0.5,0.02,0.05
2019111216,50.0,0.015,0.5,0.015,0.057
2019111217,48.0,0.006,0.6,0.013,0.06
2019111218,49.0,0.005,0.5,0.012,0.054
2019111219,41.0,0.004,0.6,0.011,0.053
2019111220,49.0,0.005,0.6,0.009,0.055
2019111221,38.0,0.005,0.6,0.009,0.05
2019111222,42.0,0.005,0.6,0.009,0.049
2019111223,38.0,0.007,0.5,0.006,0.05
2019111224,35.0,0.005,0.6,0.006,0.049
2019111301,40.0,0.004,0.5,0.012,0.037
2019111302,33.0,0.003,0.7,0.005,0.046
2019111303,39.0,0.003,0.6,0.003,0.044
2019111304,43.0,0.003,0.6,0.005,0.04
2019111305,34.0,0.003,0.6,0.003,0.042
2019111306,39.0,0.004,0.6,0.005,0.045
2019111307,37.0,0.004,0.6,0.006,0.047
2019111308,39.0,0.004,0.8,0.003,0.06
2019111309,54.0,0.004,0.9,0.003,0.06
2019111310,71.0,0.004,0.8,0.003,0.062
2019111311,68.0,0.004,0.6,0.017,0.048
2019111312,55.0,0.004,0.4,0.035,0.024
2019111313,26.0,0.006,0.4,0.031,0.028
2019111314,35.0,0.005,0.4,0.033,0.026
2019111315,32.0,0.005,0.4,0.032,0.026
2019111316,30.0,0.005,0.4,0.034,0.025
2019111317,29.0,0.003,0.4,0.025,0.034
2019111318,29.0,0.003,0.3,0.034,0.021
2019111319,24.0,0.003,0.3,0.033,0.018
2019111320,17.0,0.003,0.3,0.03,0.018
2019111321,14.0,0.004,0.3,0.033,0.019
2019111322,21.0,0.005,0.4,0.03,0.022
2019111323,30.0,0.004,0.4,0.034,0.018
2019111324,26.0,0.004,0.4,0.04,0.012
2019111401,28.0,0.003,0.4,0.04,0.009
2019111402,47.0,0.003,0.3,0.039,0.006
2019111403,28.0,0.003,0.3,0.037,0.007
2019111404,33.0,0.003,0.3,0.035,0.007
2019111405,30.0,0.003,0.3,0.035,0.006
2019111406,34.0,0.002,0.3,0.034,0.007
2019111407,30.0,0.003,0.3,0.032,0.01
2019111408,29.0,0.003,0.3,0.029,0.014
2019111409,27.0,0.003,0.3,0.031,0.014
2019111410,25.0,0.003,0.3,0.034,0.012
2019111411,21.0,0.003,0.3,0.036,0.009
2019111412,19.0,0.003,0.3,0.038,0.008
2019111413,23.0,0.003,0.3,0.038,0.009
2019111414,21.0,0.003,0.3,0.037,0.01
2019111415,21.0,0.003,0.3,0.037,0.011
2019111416,19.0,0.003,0.3,0.035,0.013
2019111417,18.0,0.003,0.3,0.032,0.015
2019111418,16.0,0.003,0.3,0.029,0.017
2019111419,11.0,0.003,0.3,0.022,0.023
2019111420,17.0,0.003,0.3,0.021,0.024
2019111421,22.0,0.003,0.3,0.02,0.024
2019111422,20.0,0.003,0.4,0.022,0.024
2019111423,17.0,0.003,0.3,0.029,0.016
2019111424,11.0,0.003,0.4,0.024,0.02
2019111501,17.0,0.003,0.5,0.016,0.028
2019111502,22.0,0.003,0.5,0.016,0.027
2019111503,17.0,0.003,0.4,0.02,0.021
2019111504,11.0,0.003,0.4,0.025,0.017
2019111505,14.0,0.003,0.3,0.033,0.009
2019111506,11.0,0.004,0.3,0.033,0.008
2019111507,18.0,0.006,0.5,0.029,0.012
2019111508,22.0,0.005,0.4,0.031,0.013
2019111509,23.0,0.005,0.4,0.036,0.011
2019111510,30.0,0.004,0.4,0.04,0.01
2019111511,37.0,0.015,0.4,0.021,0.039
2019111512,61.0,0.006,0.5,0.019,0.04
2019111513,47.0,0.006,0.4,0.024,0.035
2019111514,45.0,0.005,0.4,0.033,0.026
2019111515,42.0,0.005,0.5,0.033,0.028
2019111516,45.0,0.005,0.5,0.028,0.036
2019111517,48.0,0.005,0.5,0.022,0.042
2019111518,45.0,0.004,0.4,0.023,0.038
2019111519,46.0,0.004,0.5,0.017,0.044
2019111520,49.0,0.003,0.4,0.023,0.037
2019111521,45.0,0.003,0.5,0.019,0.039
2019111522,42.0,0.003,0.5,0.026,0.034
2019111523,47.0,0.004,0.3,0.044,0.015
2019111524,35.0,0.004,0.3,0.041,0.015
2019111601,30.0,0.003,0.4,0.037,0.018
2019111602,36.0,0.003,0.4,0.031,0.022
2019111603,32.0,0.003,0.4,0.041,0.016
2019111604,33.0,0.004,0.4,0.033,0.024
2019111605,32.0,0.004,0.5,0.016,0.038
2019111606,36.0,0.004,0.5,0.007,0.051
2019111607,41.0,0.004,0.5,0.008,0.049
2019111608,43.0,0.004,0.6,0.006,0.054
2019111609,42.0,0.004,0.6,0.011,0.054
2019111610,62.0,0.004,0.3,0.041,0.018
2019111611,32.0,0.004,0.4,0.044,0.017
2019111612,31.0,0.004,0.4,0.036,0.027
2019111613,37.0,0.004,0.4,0.039,0.024
2019111614,35.0,0.004,0.4,0.036,0.031
2019111615,41.0,0.005,0.4,0.032,0.035
2019111616,49.0,0.005,0.4,0.032,0.035
2019111617,43.0,0.005,0.4,0.031,0.035
2019111618,37.0,0.005,0.4,0.027,0.036
2019111619,36.0,0.004,0.4,0.027,0.032
2019111620,34.0,0.003,0.4,0.031,0.028
2019111621,28.0,0.004,0.5,0.016,0.045
2019111622,35.0,0.004,0.6,0.004,0.058
2019111623,38.0,0.004,0.6,0.004,0.054
2019111624,37.0,0.003,0.7,0.005,0.052
2019111701,37.0,0.003,0.6,0.006,0.045
2019111702,33.0,0.003,0.5,0.009,0.04
2019111703,32.0,0.003,0.6,0.01,0.036
2019111704,29.0,0.003,0.7,0.01,0.034
2019111705,32.0,0.003,0.6,0.014,0.027
2019111706,27.0,0.003,0.6,0.009,0.035
2019111707,31.0,0.004,0.5,0.012,0.037
2019111708,37.0,0.004,0.5,0.014,0.037
2019111709,39.0,0.005,0.5,0.016,0.037
2019111710,51.0,0.006,0.5,0.015,0.041
2019111711,60.0,0.006,0.5,0.02,0.039
2019111712,53.0,0.006,0.5,0.021,0.039
2019111713,57.0,0.007,0.6,0.02,0.044
2019111714,54.0,0.007,0.5,0.028,0.041
2019111715,58.0,0.007,0.5,0.033,0.036
2019111716,49.0,0.005,0.4,0.026,0.037
2019111717,37.0,0.013,0.4,0.013,0.049
2019111718,30.0,0.012,0.4,0.005,0.058
2019111719,38.0,0.006,0.5,0.012,0.047
2019111720,38.0,0.007,0.4,0.02,0.039
2019111721,39.0,0.01,0.4,0.028,0.029
2019111722,63.0,0.011,0.3,0.032,0.023
2019111723,65.0,0.007,0.3,0.03,0.024
2019111724,47.0,0.004,0.3,0.045,0.011
2019111801,38.0,0.004,0.3,0.045,0.01
2019111802,40.0,0.004,0.3,0.048,0.006
2019111803,37.0,0.003,0.3,0.043,0.008
2019111804,29.0,0.003,0.2,0.042,0.007
2019111805,32.0,0.003,0.3,0.043,0.005
2019111806,18.0,0.003,0.3,0.048,0.006
2019111807,7.0,0.003,0.3,0.046,0.009
2019111808,7.0,0.003,0.3,0.042,0.013
2019111809,5.0,0.003,0.4,0.038,0.018
2019111810,5.0,0.003,0.4,0.038,0.018
2019111811,11.0,0.003,0.4,0.04,0.015
2019111812,10.0,0.003,0.4,0.041,0.011
2019111813,22.0,0.003,0.4,0.042,0.01
2019111814,27.0,0.003,0.4,0.038,0.013
2019111815,21.0,,,,
2019111816,28.0,,,,
2019111817,37.0,0.003,0.4,0.025,0.016
2019111818,48.0,0.003,0.4,0.025,0.018
2019111819,67.0,0.003,0.4,0.028,0.016
2019111820,107.0,0.003,0.3,0.03,0.014
2019111821,115.0,0.003,0.3,0.031,0.012
2019111822,112.0,0.002,0.3,0.033,0.009
2019111823,111.0,0.002,0.3,0.032,0.009
2019111824,90.0,0.002,0.3,0.034,0.007
2019111901,75.0,0.002,0.3,0.034,0.006
2019111902,60.0,0.002,0.3,0.035,0.006
2019111903,45.0,0.002,0.3,0.036,0.005
2019111904,41.0,0.002,0.3,0.034,0.006
2019111905,37.0,0.003,0.3,0.03,0.009
2019111906,36.0,0.002,0.3,0.025,0.013
2019111907,29.0,0.002,0.3,0.022,0.017
2019111908,29.0,0.003,0.4,0.014,0.027
2019111909,31.0,0.003,0.4,0.018,0.026
2019111910,34.0,0.003,0.4,0.023,0.02
2019111911,20.0,0.003,0.3,0.027,0.015
2019111912,27.0,0.002,0.3,0.03,0.011
2019111913,13.0,0.003,0.3,0.033,0.01
2019111914,11.0,0.003,0.3,0.036,0.009
2019111915,14.0,0.003,0.3,0.033,0.013
2019111916,17.0,0.003,0.3,0.033,0.013
2019111917,19.0,0.003,0.3,0.03,0.017
2019111918,17.0,0.003,0.4,0.023,0.024
2019111919,24.0,0.003,0.4,0.026,0.02
2019111920,22.0,0.002,0.3,0.025,0.021
2019111921,25.0,0.002,0.4,0.028,0.018
2019111922,28.0,0.002,0.4,0.028,0.017
2019111923,22.0,0.003,0.4,0.025,0.019
2019111924,25.0,0.003,0.4,0.027,0.017
2019112001,28.0,0.003,0.3,0.034,0.009
2019112002,24.0,0.003,0.3,0.036,0.007
2019112003,26.0,0.003,0.3,0.036,0.006
2019112004,26.0,0.003,0.3,0.034,0.007
2019112005,23.0,0.003,0.3,0.033,0.008
2019112006,23.0,0.003,0.3,0.031,0.009
2019112007,21.0,0.003,0.3,0.028,0.011
2019112008,27.0,0.003,0.3,0.028,0.013
2019112009,21.0,0.003,0.3,0.03,0.012
2019112010,19.0,0.003,0.3,0.028,0.016
2019112011,20.0,0.003,0.3,0.031,0.014
2019112012,19.0,0.003,0.3,0.031,0.015
2019112013,15.0,0.003,0.3,0.032,0.016
2019112014,19.0,0.003,0.3,0.029,0.021
2019112015,10.0,0.007,0.4,0.016,0.038
2019112016,32.0,0.012,0.4,0.011,0.045
2019112017,35.0,0.011,0.4,0.007,0.049
2019112018,37.0,0.003,0.4,0.016,0.036
2019112019,30.0,0.003,0.3,0.027,0.024
2019112020,24.0,0.003,0.3,0.029,0.02
2019112021,17.0,0.003,0.4,0.019,0.03
2019112022,18.0,0.003,0.4,0.016,0.031
2019112023,15.0,0.003,0.4,0.012,0.036
2019112024,21.0,0.003,0.5,0.008,0.041
2019112101,25.0,0.003,0.4,0.014,0.031
2019112102,13.0,0.003,0.6,0.004,0.041
2019112103,24.0,0.003,0.6,0.004,0.039
2019112104,23.0,0.003,0.5,0.005,0.037
2019112105,20.0,0.003,0.4,0.009,0.033
2019112106,14.0,0.003,0.4,0.004,0.04
2019112107,21.0,0.003,0.5,0.003,0.048
2019112108,21.0,0.004,0.6,0.004,0.051
2019112109,29.0,0.003,0.5,0.01,0.043
2019112110,26.0,0.003,0.5,0.014,0.037
2019112111,24.0,0.004,0.5,0.01,0.042
2019112112,30.0,0.004,0.6,0.014,0.038
2019112113,28.0,0.003,0.4,0.03,0.022
2019112114,21.0,0.003,0.4,0.03,0.025
2019112115,18.0,0.003,0.4,0.027,0.027
2019112116,22.0,0.003,0.4,0.027,0.028
2019112117,19.0,0.003,0.4,0.023,0.033
2019112118,19.0,0.003,0.5,0.016,0.042
2019112119,22.0,0.003,0.5,0.015,0.04
2019112120,21.0,0.003,0.5,0.02,0.033
2019112121,17.0,0.003,0.5,0.015,0.038
2019112122,21.0,0.003,0.4,0.022,0.028
2019112123,14.0,0.003,0.4,0.026,0.023
2019112124,18.0,0.004,0.4,0.028,0.021
2019112201,15.0,0.005,0.5,0.023,0.024
2019112202,25.0,0.004,0.4,0.025,0.021
2019112203,19.0,0.003,0.4,0.031,0.015
2019112204,19.0,0.003,0.3,0.034,0.013
2019112205,14.0,0.003,0.3,0.032,0.015
2019112206,16.0,0.003,0.4,0.026,0.022
2019112207,19.0,0.003,0.4,0.018,0.035
2019112208,25.0,0.003,0.4,0.012,0.039
2019112209,30.0,0.003,0.4,0.017,0.037
2019112210,33.0,0.004,0.5,0.015,0.039
2019112211,28.0,0.004,0.5,0.014,0.042
2019112212,29.0,0.004,0.4,0.025,0.026
2019112213,25.0,0.003,0.4,0.03,0.023
2019112214,18.0,0.003,0.4,0.027,0.027
2019112215,24.0,0.003,0.4,0.023,0.032
2019112216,25.0,0.003,0.4,0.027,0.025
2019112217,26.0,0.003,0.5,0.022,0.032
2019112218,24.0,0.003,0.4,0.02,0.032
2019112219,29.0,0.004,0.5,0.019,0.032
2019112220,24.0,0.005,0.5,0.017,0.034
2019112221,29.0,0.006,0.5,0.013,0.038
2019112222,24.0,0.005,0.5,0.012,0.035
2019112223,23.0,0.004,0.4,0.02,0.026
2019112224,16.0,0.004,0.3,0.028,0.016
2019112301,16.0,0.004,0.4,0.03,0.015
2019112302,13.0,0.003,0.4,0.029,0.016
2019112303,13.0,0.003,0.5,0.027,0.017
2019112304,15.0,0.003,0.4,0.027,0.016
2019112305,15.0,0.004,0.3,0.029,0.014
2019112306,14.0,0.005,0.4,0.019,0.025
2019112307,17.0,0.003,0.4,0.017,0.029
2019112308,18.0,0.003,0.4,0.011,0.037
2019112309,21.0,0.003,0.4,0.012,0.037
2019112310,21.0,0.003,0.4,0.013,0.037
2019112311,35.0,0.003,0.5,0.014,0.037
2019112312,23.0,0.004,0.4,0.025,0.026
2019112313,26.0,0.004,0.4,0.028,0.024
2019112314,24.0,0.005,0.4,0.024,0.03
2019112315,29.0,0.004,0.4,0.028,0.027
2019112316,27.0,0.004,0.4,0.027,0.026
2019112317,30.0,0.004,0.4,0.02,0.032
2019112318,35.0,0.003,0.4,0.018,0.031
2019112319,25.0,0.003,0.4,0.018,0.03
2019112320,26.0,0.003,0.4,0.021,0.026
2019112321,21.0,0.004,0.5,0.016,0.033
2019112322,26.0,0.003,0.5,0.011,0.035
2019112323,26.0,0.003,0.4,0.017,0.026
2019112324,21.0,0.004,0.6,0.007,0.039
2019112401,30.0,0.003,0.5,0.015,0.027
2019112402,23.0,0.003,0.5,0.016,0.027
2019112403,21.0,0.003,0.8,0.005,0.036
2019112404,27.0,0.003,0.7,0.004,0.036
2019112405,28.0,0.003,0.6,0.003,0.035
2019112406,22.0,0.003,0.6,0.002,0.037
2019112407,27.0,0.003,0.6,0.002,0.041
2019112408,31.0,0.003,0.6,0.002,0.039
2019112409,26.0,0.003,0.6,0.002,0.04
2019112410,36.0,0.003,0.6,0.003,0.042
2019112411,35.0,0.005,0.7,0.003,0.042
2019112412,38.0,0.004,0.8,0.003,0.042
2019112413,38.0,0.006,0.8,0.003,0.048
2019112414,51.0,0.004,0.7,0.006,0.041
2019112415,40.0,0.004,0.4,0.02,0.023
2019112416,31.0,0.004,0.3,0.034,0.012
2019112417,20.0,0.004,0.3,0.038,0.011
2019112418,17.0,0.003,0.3,0.03,0.017
2019112419,20.0,0.007,0.6,0.003,0.049
2019112420,46.0,0.008,0.7,0.002,0.047
2019112421,44.0,0.006,0.5,0.017,0.032
2019112422,37.0,0.003,0.3,0.036,0.009
2019112423,19.0,0.003,0.3,0.037,0.009
2019112424,23.0,0.004,0.4,0.036,0.009
2019112501,22.0,0.003,0.4,0.029,0.011
2019112502,25.0,0.003,0.3,0.026,0.009
2019112503,21.0,0.003,0.4,0.031,0.009
2019112504,12.0,0.003,0.4,0.036,0.009
2019112505,13.0,0.003,0.3,0.038,0.008
2019112506,13.0,0.003,0.3,0.037,0.009
2019112507,20.0,0.003,0.3,0.034,0.012
2019112508,18.0,0.003,0.3,0.03,0.015
2019112509,22.0,0.003,0.3,0.03,0.016
2019112510,24.0,0.003,0.3,0.028,0.017
2019112511,27.0,0.003,0.3,0.026,0.02
2019112512,18.0,0.003,0.4,0.023,0.023
2019112513,27.0,0.003,0.4,0.026,0.018
2019112514,18.0,0.003,0.4,0.022,0.023
2019112515,17.0,0.003,0.4,0.021,0.023
2019112516,16.0,,,,
2019112517,13.0,0.003,0.4,0.022,0.022
2019112518,17.0,0.003,0.4,0.021,0.023
2019112519,16.0,0.004,0.4,0.02,0.024
2019112520,14.0,0.004,0.4,0.016,0.028
2019112521,16.0,0.004,0.4,0.019,0.024
2019112522,17.0,0.004,0.4,0.018,0.024
2019112523,16.0,0.004,0.4,0.02,0.022
2019112524,18.0,0.003,0.4,0.024,0.017
2019112601,18.0,0.003,0.4,0.027,0.013
2019112602,8.0,0.004,0.4,0.029,0.013
2019112603,10.0,0.003,0.3,0.03,0.011
2019112604,10.0,0.003,0.3,0.032,0.01
2019112605,12.0,0.003,0.3,0.033,0.01
2019112606,7.0,0.004,0.3,0.028,0.018
2019112607,9.0,0.004,0.4,0.016,0.029
2019112608,17.0,0.004,0.4,0.015,0.031
2019112609,16.0,0.004,0.4,0.012,0.036
2019112610,21.0,0.004,0.5,0.013,0.038
2019112611,27.0,0.003,0.4,0.02,0.032
2019112612,22.0,0.003,0.4,0.026,0.025
2019112613,18.0,0.003,0.4,0.032,0.02
2019112614,16.0,0.004,0.4,0.031,0.024
2019112615,23.0,0.003,0.4,0.026,0.03
2019112616,22.0,0.003,0.4,0.025,0.029
2019112617,22.0,0.003,0.5,0.018,0.037
2019112618,24.0,0.003,0.4,0.017,0.038
2019112619,24.0,0.003,0.4,0.021,0.031
2019112620,17.0,0.003,0.5,0.014,0.037
2019112621,19.0,0.004,0.4,0.019,0.029
2019112622,17.0,0.004,0.4,0.019,0.029
2019112623,14.0,0.004,0.4,0.017,0.031
2019112624,14.0,0.005,0.4,0.028,0.021
2019112701,14.0,0.006,0.4,0.027,0.02
2019112702,12.0,0.004,0.4,0.027,0.02
2019112703,12.0,0.004,0.4,0.028,0.018
2019112704,11.0,0.004,0.3,0.027,0.019
2019112705,10.0,0.003,0.4,0.018,0.028
2019112706,11.0,0.003,0.4,0.007,0.043
2019112707,20.0,0.004,0.6,0.003,0.054
2019112708,29.0,0.004,0.5,0.01,0.043
2019112709,19.0,0.003,0.5,0.01,0.041
2019112710,20.0,0.003,0.3,0.024,0.024
2019112711,16.0,0.003,0.3,0.02,0.028
2019112712,16.0,0.003,0.3,0.019,0.028
2019112713,21.0,0.003,0.4,0.013,0.03
2019112714,31.0,0.003,0.4,0.016,0.026
2019112715,38.0,0.003,0.4,0.017,0.024
2019112716,41.0,0.003,0.4,0.017,0.023
2019112717,41.0,0.003,0.4,0.016,0.025
2019112718,43.0,0.003,0.4,0.016,0.027
2019112719,32.0,0.003,0.4,0.011,0.033
2019112720,33.0,0.003,0.4,0.015,0.03
2019112721,28.0,0.003,0.4,0.021,0.026
2019112722,28.0,0.003,0.4,0.024,0.024
2019112723,26.0,0.003,0.4,0.027,0.02
2019112724,22.0,0.003,0.4,0.029,0.016
2019112801,27.0,0.003,0.3,0.032,0.012
2019112802,25.0,0.003,0.4,0.031,0.012
2019112803,21.0,0.003,0.4,0.031,0.012
2019112804,19.0,0.003,0.4,0.031,0.011
2019112805,18.0,0.003,0.4,0.031,0.011
2019112806,17.0,0.003,0.4,0.028,0.014
2019112807,12.0,0.003,0.4,0.022,0.021
2019112808,14.0,0.003,0.4,0.02,0.023
2019112809,16.0,0.003,0.5,0.014,0.031
2019112810,17.0,0.003,0.4,0.015,0.03
2019112811,18.0,0.003,0.4,0.017,0.028
2019112812,17.0,0.004,0.4,0.016,0.03
2019112813,17.0,0.003,0.4,0.021,0.023
2019112814,19.0,0.003,0.4,0.021,0.023
2019112815,14.0,0.003,0.4,0.02,0.026
2019112816,20.0,0.003,0.4,0.018,0.026
2019112817,19.0,0.003,0.4,0.019,0.025
2019112818,14.0,0.003,0.4,0.02,0.025
2019112819,14.0,0.003,0.5,0.015,0.03
2019112820,14.0,0.003,0.4,0.016,0.028
2019112821,13.0,0.003,0.4,0.02,0.022
2019112822,8.0,0.003,0.4,0.018,0.025
2019112823,7.0,0.003,0.5,0.009,0.034
2019112824,17.0,0.003,0.6,0.004,0.041
2019112901,15.0,0.003,0.5,0.011,0.03
2019112902,10.0,0.002,0.3,0.036,0.007
2019112903,6.0,0.002,0.3,0.036,0.004
2019112904,2.0,0.003,0.3,0.033,0.005
2019112905,4.0,0.003,0.3,0.032,0.006
2019112906,7.0,0.003,0.3,0.031,0.007
2019112907,10.0,0.003,0.3,0.027,0.01
2019112908,20.0,0.003,0.3,0.02,0.017
2019112909,26.0,0.003,0.3,0.016,0.024
2019112910,23.0,0.003,0.3,0.022,0.02
2019112911,26.0,0.003,0.3,0.029,0.018
2019112912,17.0,0.003,0.3,0.03,0.02
2019112913,18.0,0.003,0.3,0.033,0.017
2019112914,21.0,0.003,0.3,0.036,0.016
2019112915,13.0,0.003,0.3,0.035,0.017
2019112916,10.0,0.003,0.3,0.036,0.018
2019112917,9.0,0.003,0.3,0.034,0.02
2019112918,10.0,0.003,0.3,0.028,0.025
2019112919,13.0,0.003,0.3,0.024,0.029
2019112920,16.0,0.003,0.3,0.022,0.029
2019112921,13.0,0.003,0.5,0.009,0.046
2019112922,25.0,0.003,0.5,0.006,0.048
2019112923,20.0,0.003,0.7,0.003,0.053
2019112924,28.0,0.003,0.6,0.006,0.046
2019113001,22.0,0.003,0.6,0.013,0.037
2019113002,18.0,0.003,0.4,0.033,0.014
2019113003,13.0,0.003,0.4,0.033,0.012
2019113004,10.0,0.003,0.4,0.033,0.011
2019113005,8.0,0.003,0.4,0.029,0.013
2019113006,8.0,0.003,0.4,0.021,0.023
2019113007,17.0,0.003,0.4,0.008,0.039
2019113008,20.0,0.003,0.5,0.009,0.039
2019113009,25.0,0.003,0.5,0.008,0.042
2019113010,21.0,0.003,0.5,0.009,0.04
2019113011,30.0,0.003,0.4,0.02,0.027
2019113012,13.0,0.003,0.3,0.027,0.018
2019113013,8.0,0.003,0.4,0.024,0.022
2019113014,14.0,0.003,0.3,0.032,0.016
2019113015,14.0,0.003,0.3,0.033,0.019
2019113016,19.0,0.003,0.4,0.028,0.029
2019113017,19.0,0.003,0.4,0.028,0.03
2019113018,18.0,0.003,0.4,0.021,0.034
2019113019,19.0,0.004,0.5,0.012,0.042
2019113020,22.0,0.004,0.6,0.008,0.049
2019113021,29.0,0.003,0.4,0.018,0.039
2019113022,20.0,0.003,0.5,0.023,0.039
2019113023,17.0,0.004,0.6,0.007,0.054
2019113024,28.0,0.004,0.5,0.012,0.042
2019120101,18.0,0.004,0.7,0.005,0.05
2019120102,29.0,0.004,0.5,0.027,0.025
2019120103,24.0,0.004,0.4,0.025,0.024
2019120104,16.0,0.003,0.4,0.027,0.022
2019120105,12.0,0.003,0.5,0.021,0.026
2019120106,16.0,0.004,0.5,0.011,0.036
2019120107,20.0,0.004,0.5,0.011,0.035
2019120108,19.0,0.004,0.3,0.036,0.011
2019120109,20.0,0.004,0.3,0.035,0.012
2019120110,22.0,0.004,0.4,0.024,0.024
2019120111,25.0,0.003,0.4,0.019,0.029
2019120112,25.0,0.003,0.4,0.022,0.027
2019120113,20.0,0.003,0.5,0.013,0.038
2019120114,27.0,0.003,0.5,0.01,0.034
2019120115,34.0,0.005,0.6,0.007,0.045
2019120116,35.0,0.004,0.6,0.009,0.045
2019120117,33.0,0.004,0.5,0.011,0.04
2019120118,29.0,0.004,0.4,0.02,0.028
2019120119,22.0,0.003,0.5,0.009,0.038
2019120120,19.0,0.003,0.4,0.02,0.026
2019120121,12.0,0.003,0.4,0.021,0.025
2019120122,10.0,0.003,0.4,0.028,0.013
2019120123,9.0,0.003,0.3,0.031,0.009
2019120124,8.0,0.003,0.3,0.036,0.007
2019120201,4.0,0.002,0.3,0.031,0.009
2019120202,3.0,0.002,0.4,0.029,0.01
2019120203,8.0,0.003,0.3,0.033,0.008
2019120204,9.0,0.003,0.3,0.034,0.008
2019120205,8.0,0.003,0.4,0.034,0.008
2019120206,11.0,0.003,0.4,0.029,0.01
2019120207,18.0,0.002,0.4,0.025,0.013
2019120208,20.0,0.003,0.4,0.03,0.013
2019120209,21.0,0.003,0.4,0.028,0.019
2019120210,28.0,0.003,0.4,0.034,0.013
2019120211,28.0,0.003,0.3,0.036,0.011
2019120212,23.0,0.003,0.3,0.038,0.011
2019120213,14.0,0.003,0.3,0.039,0.01
2019120214,17.0,0.003,0.3,0.04,0.009
2019120215,13.0,0.003,0.3,0.04,0.012
2019120216,14.0,,,,
2019120217,20.0,,,,
2019120218,21.0,0.003,0.4,0.026,0.022
