Date,PM10,SO2,CO,O3,NO2
2013041914,41,0.005,0.4,0.021,0.033
2013041915,50,0.004,0.4,0.021,0.033
2013041916,40,0.005,0.4,0.02,0.036
2013041917,38,0.005,0.4,0.02,0.034
2013041918,31,0.005,0.4,0.019,0.037
2013041919,27,0.005,0.5,0.017,0.041
2013041920,27,0.004,0.5,0.014,0.047
2013041921,22,0.004,0.5,0.013,0.049
2013041922,16,0.004,0.5,0.014,0.046
2013041923,26,0.004,0.5,0.012,0.051
2013041924,26,0.004,0.5,0.019,0.037
2013042001,22,0.004,0.5,0.024,0.027
2013042002,26,0.004,0.4,0.026,0.022
2013042003,19,0.004,0.4,0.03,0.016
2013042004,15,0.004,0.4,0.028,0.016
2013042005,22,0.005,0.4,0.026,0.017
2013042006,19,0.005,0.4,0.022,0.023
2013042007,22,0.006,0.4,0.013,0.038
2013042008,23,0.007,0.4,0.01,0.043
2013042009,35,0.006,0.5,0.012,0.041
2013042010,28,0.005,0.4,0.015,0.034
2013042011,25,0.004,0.4,0.015,0.034
2013042012,12,0.004,0.5,0.014,0.038
2013042013,11,0.004,0.5,0.01,0.042
2013042014,20,0.004,0.5,0.011,0.043
2013042015,9,0.004,0.5,0.012,0.041
2013042016,19,0.004,0.5,0.011,0.042
2013042017,21,0.005,0.6,0.007,0.05
2013042018,29,0.004,0.5,0.013,0.04
2013042019,17,0.004,0.5,0.014,0.037
2013042020,22,0.004,0.4,0.016,0.031
2013042021,17,0.004,0.4,0.017,0.029
2013042022,15,0.004,0.5,0.013,0.036
2013042023,9,0.004,0.5,0.011,0.033
2013042024,17,0.004,0.4,0.02,0.021
2013042101,8,0.003,0.3,0.026,0.01
2013042102,8,0.003,0.3,0.022,0.01
2013042103,10,0.004,0.4,0.017,0.013
2013042104,21,0.003,0.4,0.021,0.01
2013042105,17,0.003,0.4,0.022,0.009
2013042106,14,0.003,0.4,0.018,0.013
2013042107,17,0.003,0.4,0.018,0.015
2013042108,20,0.004,0.4,0.02,0.016
2013042109,10,0.004,0.4,0.016,0.017
2013042110,20,0.005,0.4,0.013,0.021
2013042111,25,0.005,0.4,0.016,0.022
2013042112,56,0.005,0.4,0.02,0.022
2013042113,44,0.008,0.4,0.017,0.032
2013042114,33,0.012,0.4,0.012,0.036
2013042115,27,0.009,0.4,0.016,0.035
2013042116,38,0.011,0.4,0.02,0.038
2013042117,40,0.007,0.6,0.022,0.04
2013042118,38,0.008,0.4,0.021,0.048
2013042119,38,0.007,0.4,0.026,0.045
2013042120,38,0.005,0.5,0.028,0.037
2013042121,33,0.005,0.5,0.018,0.049
2013042122,33,0.005,0.6,0.014,0.052
2013042123,43,0.004,0.5,0.015,0.041
2013042124,39,0.004,0.5,0.019,0.031
2013042201,30,0.004,0.5,0.022,0.024
2013042202,41,0.004,0.4,0.026,0.014
2013042203,29,0.004,0.4,0.024,0.014
2013042204,29,0.004,0.4,0.024,0.016
2013042205,29,0.004,0.5,0.012,0.035
2013042206,38,0.004,0.6,0.011,0.04
2013042207,43,0.006,0.7,0.004,0.058
2013042208,59,0.006,0.5,0.011,0.043
2013042209,57,0.006,0.5,0.021,0.025
2013042210,52,0.007,0.6,0.018,0.038
2013042211,48,0.007,0.6,0.02,0.036
2013042212,66,0.007,0.5,0.029,0.03
2013042213,60,0.008,0.6,0.017,0.046
2013042214,72,0.01,0.6,0.013,0.057
2013042215,63,0.01,0.5,0.015,0.05
2013042216,67,0.009,0.5,0.018,0.05
2013042217,49,0.007,0.5,0.017,0.054
2013042218,48,0.009,0.5,0.017,0.058
2013042219,61,0.007,0.6,0.017,0.064
2013042220,47,0.008,0.6,0.012,0.07
2013042221,40,0.007,0.5,0.016,0.056
2013042222,34,0.006,0.5,0.013,0.059
2013042223,40,0.01,0.5,0.015,0.057
2013042224,37,0.012,0.5,0.016,0.052
2013042301,37,0.008,0.5,0.022,0.036
2013042302,51,0.008,0.5,0.018,0.041
2013042303,44,0.007,0.4,0.026,0.027
2013042304,40,0.006,0.4,0.038,0.013
2013042305,32,0.006,0.4,0.034,0.018
2013042306,32,0.008,0.4,0.021,0.035
2013042307,30,0.007,0.6,0.008,0.059
2013042308,43,0.008,0.7,0.006,0.066
2013042309,54,0.005,0.6,0.007,0.061
2013042310,41,0.006,0.6,0.006,0.065
2013042311,38,0.005,0.6,0.006,0.057
2013042312,53,0.005,0.8,0.004,0.064
2013042313,51,0.006,0.7,0.005,0.063
2013042314,44,-999.0,-999.0,0.005,0.055
2013042315,-999,-999.0,-999.0,-999.0,-999.0
2013042316,-999,-999.0,-999.0,-999.0,-999.0
2013042317,-999,0.006,0.5,0.006,0.055
2013042318,30,0.006,0.5,0.005,0.056
2013042319,25,0.006,0.5,0.007,0.053
2013042320,27,0.006,0.4,0.007,0.053
2013042321,31,0.005,0.4,0.008,0.048
2013042322,27,0.005,0.4,0.008,0.048
2013042323,31,0.007,0.5,0.006,0.05
2013042324,33,0.005,0.4,0.014,0.03
2013042401,7,0.005,0.4,0.017,0.023
2013042402,9,0.005,0.3,0.023,0.012
2013042403,10,0.005,0.4,0.019,0.016
2013042404,12,0.005,0.4,0.018,0.019
2013042405,24,0.005,0.4,0.016,0.025
2013042406,16,0.005,0.5,0.011,0.037
2013042407,50,0.005,0.5,0.01,0.042
2013042408,28,0.005,0.6,0.008,0.046
2013042409,43,0.007,0.7,0.006,0.042
2013042410,51,0.007,0.6,0.007,0.034
2013042411,35,0.008,0.5,0.008,0.022
2013042412,14,0.007,0.4,0.012,0.018
2013042413,22,0.005,0.4,0.011,0.017
2013042414,20,0.005,0.4,0.013,0.017
2013042415,25,0.005,0.4,0.013,0.022
2013042416,31,0.004,0.4,0.014,0.029
2013042417,48,0.005,0.4,0.017,0.029
2013042418,47,0.005,0.5,0.018,0.035
2013042419,49,0.005,0.6,0.015,0.042
2013042420,42,0.005,0.7,0.006,0.057
2013042421,48,0.005,0.7,0.008,0.052
2013042422,48,0.005,0.5,0.014,0.04
2013042423,39,0.005,0.5,0.01,0.047
2013042424,46,0.005,0.5,0.021,0.031
2013042501,40,0.005,0.5,0.023,0.022
2013042502,56,0.005,0.4,0.027,0.016
2013042503,47,0.005,0.4,0.034,0.01
2013042504,51,0.006,0.4,0.028,0.018
2013042505,36,0.006,0.5,0.014,0.033
2013042506,38,0.005,0.5,0.01,0.037
2013042507,33,0.007,0.7,0.006,0.051
2013042508,41,0.01,0.8,0.004,0.06
2013042509,86,0.016,0.8,0.004,0.059
2013042510,78,0.009,0.6,0.007,0.046
2013042511,48,0.007,0.5,0.008,0.048
2013042512,41,0.008,0.5,0.017,0.038
2013042513,50,0.011,0.5,0.014,0.044
2013042514,48,0.011,0.6,0.016,0.051
2013042515,61,0.01,0.6,0.014,0.057
2013042516,73,0.01,0.5,0.012,0.051
2013042517,63,0.008,0.6,0.012,0.059
2013042518,80,0.006,0.6,0.024,0.032
2013042519,77,0.008,0.7,0.014,0.052
2013042520,84,0.007,0.6,0.017,0.042
2013042521,85,0.005,0.5,0.021,0.034
2013042522,50,0.005,0.5,0.025,0.031
2013042523,48,0.005,0.5,0.027,0.031
2013042524,56,0.005,0.5,0.035,0.019
2013042601,44,0.005,0.4,0.04,0.011
2013042602,41,0.005,0.4,0.039,0.01
2013042603,50,0.005,0.4,0.041,0.009
2013042604,43,0.005,0.4,0.04,0.008
2013042605,34,0.005,0.4,0.037,0.01
2013042606,35,0.005,0.4,0.031,0.019
2013042607,33,0.005,0.4,0.02,0.033
2013042608,49,0.005,0.5,0.014,0.039
2013042609,39,0.005,0.5,0.015,0.031
2013042610,35,0.004,0.4,0.021,0.021
2013042611,32,0.004,0.4,0.021,0.021
2013042612,38,0.004,0.4,0.021,0.021
2013042613,31,0.004,0.4,0.022,0.021
2013042614,32,0.004,0.4,0.022,0.023
2013042615,30,0.004,0.4,0.021,0.027
2013042616,41,0.004,0.4,0.02,0.028
2013042617,42,0.004,0.4,0.018,0.036
2013042618,43,0.004,0.4,0.022,0.03
2013042619,40,0.004,0.4,0.021,0.033
2013042620,28,0.004,0.4,0.019,0.038
2013042621,28,0.004,0.4,0.019,0.038
2013042622,25,0.005,0.4,0.012,0.044
2013042623,27,0.005,0.4,0.013,0.044
2013042624,27,0.005,0.4,0.015,0.036
2013042701,23,0.004,0.4,0.026,0.018
2013042702,25,0.004,0.4,0.026,0.014
2013042703,21,0.005,0.4,0.027,0.012
2013042704,14,0.005,0.4,0.031,0.011
2013042705,21,0.004,0.4,0.034,0.012
2013042706,33,0.004,0.4,0.029,0.019
2013042707,17,0.005,0.4,0.024,0.028
2013042708,28,0.005,0.4,0.026,0.022
2013042709,24,0.005,0.4,0.02,0.029
2013042710,27,0.005,0.4,0.019,0.029
2013042711,38,0.005,0.4,0.024,0.025
2013042712,43,0.005,0.4,0.023,0.031
2013042713,51,0.006,0.5,0.016,0.042
2013042714,50,0.007,0.6,0.012,0.053
2013042715,51,0.01,0.6,0.011,0.06
2013042716,51,0.009,0.6,0.01,0.068
2013042717,59,0.009,0.6,0.017,0.06
2013042718,60,0.008,0.5,0.025,0.048
2013042719,58,0.006,0.4,0.024,0.036
2013042720,40,0.006,0.4,0.024,0.034
2013042721,32,0.006,0.5,0.024,0.035
2013042722,39,0.006,0.4,0.024,0.036
2013042723,43,0.005,0.4,0.028,0.033
2013042724,37,0.006,0.5,0.031,0.027
2013042801,29,0.006,0.5,0.026,0.026
2013042802,39,0.01,0.5,0.019,0.035
2013042803,47,0.006,0.5,0.027,0.018
2013042804,43,0.006,0.5,0.02,0.027
2013042805,42,0.005,0.5,0.02,0.024
2013042806,45,0.006,0.4,0.023,0.025
2013042807,36,0.006,0.6,0.006,0.051
2013042808,50,0.007,0.7,0.004,0.053
2013042809,67,0.013,0.6,0.006,0.052
2013042810,41,0.018,0.6,0.006,0.059
2013042811,58,0.011,0.5,0.009,0.053
2013042812,62,0.009,0.4,0.015,0.045
2013042813,61,0.009,0.4,0.018,0.041
2013042814,51,0.009,0.5,0.017,0.041
2013042815,57,0.008,0.5,0.015,0.044
2013042816,64,0.007,0.5,0.019,0.042
2013042817,43,0.007,0.5,0.021,0.043
2013042818,44,0.007,0.5,0.014,0.054
2013042819,45,0.008,0.5,0.015,0.058
2013042820,45,0.007,0.4,0.021,0.048
2013042821,43,0.006,0.5,0.019,0.052
2013042822,38,0.008,0.6,0.009,0.066
2013042823,58,0.013,0.6,0.004,0.076
2013042824,66,0.012,0.6,0.005,0.067
2013042901,52,0.011,0.7,0.005,0.06
2013042902,61,0.008,0.6,0.01,0.047
2013042903,55,0.007,0.5,0.016,0.037
2013042904,43,0.008,0.5,0.007,0.055
2013042905,65,0.008,0.5,0.007,0.051
2013042906,62,0.007,0.5,0.011,0.045
2013042907,69,0.007,0.5,0.008,0.054
2013042908,57,0.007,0.5,0.008,0.05
2013042909,58,0.007,0.6,0.008,0.049
2013042910,60,0.008,0.5,0.008,0.048
2013042911,60,0.008,0.5,0.008,0.046
2013042912,71,0.007,0.5,0.007,0.051
2013042913,64,0.007,0.5,0.008,0.047
2013042914,44,0.007,0.4,0.011,0.038
2013042915,56,0.006,0.5,0.009,0.044
2013042916,44,0.006,0.4,0.01,0.039
2013042917,49,0.006,0.4,0.01,0.039
2013042918,50,0.006,0.5,0.007,0.045
2013042919,60,0.005,0.5,0.009,0.041
2013042920,41,0.005,0.4,0.011,0.036
2013042921,28,0.005,0.4,0.013,0.032
2013042922,30,0.005,0.4,0.014,0.029
2013042923,49,0.006,0.4,0.017,0.026
2013042924,35,0.005,0.3,0.026,0.01
2013043001,29,0.005,0.3,0.026,0.008
2013043002,19,0.004,0.3,0.028,0.007
2013043003,33,0.005,0.3,0.03,0.007
2013043004,23,0.005,0.4,0.025,0.02
2013043005,25,0.006,0.4,0.018,0.023
2013043006,12,0.006,0.5,0.012,0.034
2013043007,19,0.006,0.5,0.006,0.05
2013043008,33,0.008,0.8,0.004,0.061
2013043009,56,0.01,0.8,0.004,0.06
2013043010,73,0.009,0.8,0.004,0.056
2013043011,67,0.012,0.6,0.004,0.055
2013043012,80,0.01,0.5,0.008,0.046
2013043013,77,0.007,0.4,0.01,0.041
2013043014,89,0.007,0.4,0.012,0.039
2013043015,72,0.008,0.4,0.008,0.052
2013043016,92,0.013,0.5,0.006,0.048
2013043017,82,0.007,0.5,0.009,0.047
2013043018,70,0.007,0.5,0.008,0.052
2013043019,86,0.007,0.5,0.007,0.057
2013043020,74,0.008,0.5,0.006,0.055
2013043021,60,0.006,0.5,0.009,0.049
2013043022,57,0.009,0.5,0.013,0.049
2013043023,64,0.006,0.5,0.014,0.041
2013043024,59,0.005,0.5,0.019,0.028
2013050101,64,0.004,0.5,0.025,0.016
2013050102,63,0.004,0.4,0.028,0.013
2013050103,68,0.004,0.4,0.028,0.012
2013050104,83,0.004,0.3,0.026,0.01
2013050105,82,0.004,0.3,0.024,0.013
2013050106,49,0.004,0.3,0.019,0.021
2013050107,42,0.004,0.4,0.011,0.035
2013050108,33,0.005,0.4,0.01,0.032
2013050109,31,0.005,0.4,0.012,0.031
2013050110,35,0.005,0.5,0.008,0.034
2013050111,45,0.005,0.5,0.009,0.039
2013050112,47,0.005,0.5,0.01,0.036
2013050113,25,0.005,0.4,0.008,0.029
2013050114,24,0.005,0.4,0.012,0.027
2013050115,30,0.005,0.3,0.016,0.024
2013050116,21,0.005,0.4,0.014,0.028
2013050117,25,0.005,0.3,0.015,0.027
2013050118,22,0.005,0.4,0.014,0.028
2013050119,26,0.004,0.4,0.015,0.03
2013050120,20,0.004,0.4,0.012,0.033
2013050121,15,0.004,0.4,0.013,0.033
2013050122,22,0.004,0.4,0.01,0.036
2013050123,14,0.005,0.4,0.009,0.038
2013050124,13,0.004,0.4,0.014,0.028
2013050201,11,0.004,0.4,0.018,0.022
2013050202,18,0.004,0.3,0.021,0.016
2013050203,5,0.004,0.3,0.021,0.011
2013050204,6,0.004,0.3,0.023,0.009
2013050205,8,0.006,0.3,0.013,0.026
2013050206,17,0.005,0.3,0.013,0.023
2013050207,12,0.005,0.4,0.008,0.034
2013050208,15,0.007,0.5,0.005,0.038
2013050209,20,0.008,0.5,0.006,0.038
2013050210,33,-999.0,-999.0,-999.0,-999.0
2013050211,30,-999.0,-999.0,-999.0,-999.0
2013050212,40,0.008,0.4,0.007,0.034
2013050213,43,0.007,0.4,0.007,0.029
2013050214,16,0.006,0.4,0.009,0.031
2013050215,48,0.005,0.4,0.013,0.031
2013050216,32,0.007,0.4,0.009,0.043
2013050217,36,0.007,0.4,0.009,0.045
2013050218,47,0.007,0.5,0.007,0.055
2013050219,45,0.007,0.6,0.006,0.06
2013050220,68,0.005,0.5,0.01,0.05
2013050221,38,0.006,0.5,0.009,0.051
2013050222,53,0.006,0.5,0.007,0.044
2013050223,32,0.006,0.5,0.008,0.035
2013050224,19,0.005,0.5,0.013,0.024
2013050301,31,0.005,0.5,0.014,0.024
2013050302,30,0.004,0.4,0.017,0.015
2013050303,25,0.005,0.5,0.016,0.015
2013050304,24,0.004,0.4,0.016,0.014
2013050305,25,0.005,0.5,0.012,0.018
2013050306,28,0.004,0.5,0.008,0.027
2013050307,25,0.005,0.4,0.01,0.03
2013050308,28,0.006,0.5,0.007,0.034
2013050309,33,0.006,0.6,0.005,0.035
2013050310,35,0.009,0.6,0.004,0.039
2013050311,49,0.008,0.6,0.004,0.038
2013050312,38,0.01,0.5,0.005,0.038
2013050313,41,0.013,0.5,0.005,0.038
2013050314,50,0.011,0.5,0.006,0.039
2013050315,39,0.008,0.5,0.008,0.04
2013050316,32,0.007,0.5,0.01,0.043
2013050317,39,0.007,0.6,0.009,0.05
2013050318,45,0.007,0.6,0.009,0.057
2013050319,61,0.006,0.6,0.011,0.066
2013050320,51,0.007,0.6,0.01,0.07
2013050321,73,0.007,0.5,0.013,0.058
2013050322,58,0.006,0.4,0.021,0.041
2013050323,39,0.006,0.4,0.022,0.035
2013050324,41,0.005,0.5,0.025,0.027
2013050401,48,0.005,0.5,0.029,0.017
2013050402,37,0.005,0.4,0.034,0.013
2013050403,40,0.005,0.4,0.036,0.011
2013050404,40,0.004,0.4,0.035,0.01
2013050405,44,0.004,0.4,0.033,0.011
2013050406,48,0.004,0.4,0.027,0.02
2013050407,47,0.005,0.4,0.025,0.027
2013050408,41,0.005,0.4,0.022,0.026
2013050409,39,0.005,0.4,0.02,0.024
2013050410,42,0.005,0.4,0.019,0.022
2013050411,44,0.005,0.4,0.02,0.021
2013050412,43,0.005,0.4,0.017,0.025
2013050413,50,0.004,0.4,0.017,0.027
2013050414,51,0.005,0.4,0.016,0.034
2013050415,54,0.007,0.5,0.017,0.043
2013050416,50,0.008,0.5,0.015,0.041
2013050417,51,0.007,0.5,0.015,0.049
2013050418,51,0.007,0.5,0.017,0.052
2013050419,49,0.007,0.6,0.013,0.064
2013050420,56,0.007,0.6,0.017,0.061
2013050421,57,0.008,0.6,0.008,0.067
2013050422,61,0.008,0.6,0.007,0.063
2013050423,64,0.006,0.6,0.005,0.063
2013050424,64,0.006,0.6,0.009,0.049
2013050501,49,0.006,0.8,0.006,0.058
2013050502,60,0.006,0.7,0.009,0.047
2013050503,49,0.006,0.5,0.021,0.03
2013050504,53,0.006,0.5,0.031,0.012
2013050505,60,0.006,0.5,0.029,0.014
2013050506,64,0.006,0.5,0.025,0.022
2013050507,63,0.006,0.4,0.029,0.019
2013050508,60,0.005,0.4,0.029,0.019
2013050509,47,0.005,0.4,0.027,0.018
2013050510,46,0.005,0.5,0.02,0.026
2013050511,60,0.005,0.4,0.022,0.023
2013050512,61,0.005,0.4,0.021,0.026
2013050513,64,0.005,0.4,0.023,0.025
2013050514,52,0.007,0.5,0.012,0.044
2013050515,63,0.008,0.5,0.012,0.047
2013050516,65,0.008,0.5,0.014,0.05
2013050517,65,0.008,0.5,0.013,0.058
2013050518,58,0.009,0.6,0.012,0.067
2013050519,70,0.009,0.5,0.016,0.06
2013050520,62,0.008,0.5,0.028,0.046
2013050521,55,0.005,0.4,0.033,0.035
2013050522,52,0.005,0.5,0.033,0.037
2013050523,53,0.007,0.6,0.015,0.058
2013050524,64,0.009,0.6,0.019,0.047
2013050601,69,0.007,0.5,0.033,0.02
2013050602,65,0.006,0.5,0.04,0.013
2013050603,52,0.005,0.5,0.035,0.015
2013050604,62,0.006,0.4,0.034,0.017
2013050605,66,0.005,0.4,0.038,0.01
2013050606,50,0.011,0.5,0.022,0.041
2013050607,57,0.01,0.5,0.013,0.054
2013050608,51,0.005,0.4,0.022,0.033
2013050609,48,0.005,0.5,0.016,0.038
2013050610,49,0.005,0.5,0.014,0.041
2013050611,59,0.005,0.5,0.016,0.042
2013050612,58,0.006,0.4,0.022,0.038
2013050613,64,0.007,0.5,0.022,0.042
2013050614,82,0.008,0.5,0.03,0.034
2013050615,78,0.01,0.6,0.011,0.062
2013050616,70,0.011,0.6,0.008,0.064
2013050617,67,0.015,0.6,0.006,0.069
2013050618,51,0.014,0.7,0.007,0.072
2013050619,62,0.022,0.7,0.005,0.083
2013050620,62,0.016,0.6,0.004,0.087
2013050621,63,0.018,0.6,0.004,0.082
2013050622,70,0.015,0.6,0.011,0.063
2013050623,74,0.013,0.6,0.013,0.054
2013050624,58,0.01,0.6,0.021,0.034
2013050701,50,0.007,0.5,0.027,0.022
2013050702,46,0.006,0.5,0.029,0.018
2013050703,45,0.005,0.4,0.031,0.014
2013050704,46,0.005,0.4,0.027,0.015
2013050705,42,0.005,0.4,0.027,0.014
2013050706,39,0.005,0.4,0.021,0.025
2013050707,46,0.005,0.4,0.013,0.041
2013050708,39,0.005,0.5,0.011,0.042
2013050709,43,0.007,0.5,0.009,0.04
2013050710,53,0.009,0.4,0.008,0.037
2013050711,45,0.009,0.5,0.008,0.036
2013050712,48,0.009,0.5,0.007,0.037
2013050713,45,0.008,0.3,0.012,0.026
2013050714,41,0.007,0.4,0.011,0.029
2013050715,42,0.006,0.4,0.012,0.029
2013050716,34,0.007,0.4,0.013,0.032
2013050717,34,0.005,0.4,0.012,0.033
2013050718,47,0.005,0.4,0.012,0.031
2013050719,22,0.005,0.4,0.009,0.037
2013050720,28,0.005,0.5,0.009,0.039
2013050721,22,0.005,0.5,0.007,0.041
2013050722,21,0.006,0.4,0.008,0.04
2013050723,29,0.005,0.4,0.01,0.038
2013050724,16,0.006,0.4,0.013,0.03
2013050801,25,0.007,0.4,0.015,0.021
2013050802,33,0.008,0.4,0.012,0.023
2013050803,27,0.009,0.4,0.01,0.025
2013050804,30,0.009,0.4,0.014,0.02
2013050805,32,0.009,0.4,0.011,0.022
2013050806,24,0.011,0.4,0.009,0.029
2013050807,23,0.013,0.5,0.005,0.04
2013050808,26,0.013,0.5,0.005,0.036
2013050809,24,0.011,0.6,0.004,0.038
2013050810,36,0.012,0.4,0.004,0.037
2013050811,32,0.009,0.4,0.005,0.035
2013050812,35,0.009,0.4,0.005,0.034
2013050813,32,0.012,0.4,0.006,0.033
2013050814,26,0.012,0.4,0.005,0.035
2013050815,38,0.01,0.4,0.004,0.038
2013050816,36,-999.0,-999.0,-999.0,-999.0
2013050817,32,0.016,0.5,0.004,0.045
2013050818,48,0.017,0.5,0.003,0.048
2013050819,42,0.016,0.7,0.003,0.054
2013050820,42,0.01,0.7,0.003,0.054
2013050821,39,0.009,0.7,0.004,0.054
2013050822,38,0.008,0.6,0.004,0.054
2013050823,39,0.012,0.7,0.004,0.061
2013050824,50,0.01,0.7,0.004,0.063
2013050901,55,0.008,0.6,0.005,0.055
2013050902,51,0.006,0.5,0.009,0.037
2013050903,37,0.006,0.5,0.009,0.034
2013050904,30,0.006,0.6,0.004,0.05
2013050905,51,0.006,0.5,0.005,0.048
2013050906,46,0.006,0.6,0.004,0.051
2013050907,55,0.009,0.7,0.004,0.058
2013050908,69,0.012,0.7,0.004,0.059
2013050909,72,0.016,0.9,0.004,0.066
2013050910,93,0.017,0.8,0.004,0.065
2013050911,87,0.019,0.8,0.005,0.067
2013050912,69,0.015,0.6,0.008,0.052
2013050913,79,0.009,0.5,0.011,0.037
2013050914,56,0.014,0.5,0.006,0.063
2013050915,75,0.008,0.5,0.013,0.044
2013050916,71,0.006,0.5,0.01,0.039
2013050917,62,0.008,0.6,0.006,0.052
2013050918,72,0.008,0.6,0.005,0.052
2013050919,66,0.007,0.6,0.006,0.053
2013050920,57,0.007,0.5,0.005,0.053
2013050921,64,0.007,0.5,0.005,0.047
2013050922,62,0.007,0.5,0.006,0.042
2013050923,61,0.006,0.5,0.007,0.039
2013050924,58,0.005,0.4,0.014,0.026
2013051001,47,0.005,0.5,0.011,0.031
2013051002,56,0.005,0.3,0.022,0.016
2013051003,30,0.004,0.3,0.026,0.012
2013051004,29,0.004,0.3,0.024,0.013
2013051005,17,0.004,0.3,0.018,0.02
2013051006,17,0.005,0.3,0.012,0.032
2013051007,17,0.005,0.4,0.005,0.049
2013051008,11,0.006,0.5,0.004,0.053
2013051009,28,0.006,0.6,0.004,0.054
2013051010,29,0.007,0.6,0.004,0.051
2013051011,26,0.006,0.6,0.005,0.046
2013051012,21,0.008,0.5,0.005,0.032
2013051013,29,0.009,0.4,0.005,0.03
2013051014,26,0.007,0.4,0.006,0.034
2013051015,27,0.008,0.5,0.007,0.036
2013051016,31,0.011,0.5,0.005,0.042
2013051017,47,0.009,0.6,0.007,0.044
2013051018,42,0.008,0.6,0.007,0.051
2013051019,35,0.009,0.7,0.005,0.059
2013051020,61,0.01,0.7,0.004,0.061
2013051021,67,0.009,0.7,0.004,0.057
2013051022,60,0.008,0.5,0.006,0.035
2013051023,37,0.007,0.5,0.006,0.032
2013051024,23,0.006,0.5,0.008,0.025
2013051101,22,0.006,0.6,0.012,0.018
2013051102,26,0.006,0.5,0.013,0.019
2013051103,30,0.007,0.4,0.014,0.019
2013051104,29,0.005,0.5,0.012,0.019
2013051105,32,0.006,0.4,0.009,0.022
2013051106,32,0.007,0.5,0.005,0.034
2013051107,39,0.007,0.4,0.008,0.031
2013051108,32,0.006,0.4,0.01,0.028
2013051109,49,0.006,0.4,0.008,0.028
2013051110,49,0.006,0.4,0.008,0.026
2013051111,49,0.005,0.4,0.01,0.025
2013051112,39,0.005,0.4,0.009,0.026
2013051113,45,0.007,0.4,0.009,0.031
2013051114,48,0.011,0.5,0.007,0.05
2013051115,57,0.008,0.5,0.009,0.05
2013051116,51,0.008,0.6,0.01,0.054
2013051117,55,0.007,0.6,0.011,0.055
2013051118,57,0.007,0.6,0.01,0.057
2013051119,53,0.008,0.6,0.008,0.065
2013051120,56,0.009,0.6,0.006,0.072
2013051121,58,0.008,0.7,0.005,0.073
2013051122,65,0.007,0.7,0.004,0.065
2013051123,57,0.008,0.7,0.004,0.065
2013051124,96,0.007,0.8,0.004,0.058
2013051201,104,0.007,0.7,0.007,0.043
2013051202,92,0.006,0.7,0.009,0.037
2013051203,105,0.006,0.8,0.007,0.039
2013051204,124,0.006,0.8,0.005,0.044
2013051205,129,0.011,0.8,0.005,0.05
2013051206,117,0.016,0.8,0.006,0.054
2013051207,108,0.022,0.7,0.006,0.057
2013051208,106,0.016,0.7,0.007,0.049
2013051209,99,0.013,0.6,0.008,0.043
2013051210,90,0.012,0.6,0.01,0.041
2013051211,88,0.014,0.6,0.006,0.046
2013051212,86,0.013,0.7,0.009,0.044
2013051213,109,0.012,0.7,0.011,0.042
2013051214,114,0.01,0.7,0.013,0.046
2013051215,123,0.01,0.7,0.013,0.049
2013051216,118,0.012,0.7,0.015,0.044
2013051217,110,0.012,0.7,0.017,0.046
2013051218,124,0.011,0.7,0.018,0.05
2013051219,115,0.009,0.7,0.017,0.057
2013051220,108,0.014,0.7,0.012,0.069
2013051221,125,0.011,0.7,0.014,0.061
2013051222,128,0.009,0.7,0.014,0.058
2013051223,121,0.009,0.7,0.019,0.051
2013051224,114,0.009,0.6,0.029,0.031
2013051301,112,0.009,0.6,0.037,0.021
2013051302,100,0.008,0.5,0.04,0.019
2013051303,86,0.009,0.5,0.039,0.01
2013051304,81,0.008,0.6,0.027,0.023
2013051305,82,0.008,0.6,0.024,0.028
2013051306,99,0.007,0.7,0.01,0.05
2013051307,110,0.009,0.8,0.005,0.06
2013051308,105,0.013,0.9,0.004,0.06
2013051309,94,0.016,0.8,0.004,0.059
2013051310,101,-999.0,-999.0,-999.0,-999.0
2013051311,96,-999.0,-999.0,-999.0,-999.0
2013051312,101,0.014,0.8,0.005,0.075
2013051313,105,0.011,0.7,0.006,0.062
2013051314,101,0.01,0.7,0.007,0.055
2013051315,103,0.009,0.7,0.01,0.052
2013051316,102,0.009,0.6,0.01,0.055
2013051317,96,0.01,0.7,0.007,0.062
2013051318,92,0.01,0.6,0.006,0.061
2013051319,83,0.009,0.6,0.006,0.067
2013051320,89,0.01,0.7,0.005,0.073
2013051321,76,0.01,0.7,0.004,0.07
2013051322,76,0.01,0.8,0.004,0.072
2013051323,101,0.014,0.8,0.004,0.068
2013051324,92,0.018,0.6,0.004,0.061
2013051401,82,0.012,0.5,0.005,0.051
2013051402,65,0.009,0.5,0.007,0.04
2013051403,81,0.008,0.5,0.006,0.041
2013051404,101,0.009,0.5,0.005,0.046
2013051405,50,0.012,0.5,0.004,0.049
2013051406,55,0.017,0.7,0.005,0.049
2013051407,79,0.029,0.9,0.005,0.051
2013051408,88,0.027,0.8,0.004,0.058
2013051409,90,0.022,0.6,0.005,0.065
2013051410,89,0.008,0.5,0.007,0.059
2013051411,73,0.01,0.6,0.006,0.065
2013051412,80,0.015,0.5,0.008,0.068
2013051413,91,0.017,0.5,0.01,0.058
2013051414,92,0.019,0.6,0.007,0.061
2013051415,91,0.017,0.5,0.007,0.056
2013051416,87,0.019,0.5,0.005,0.058
2013051417,76,0.016,0.5,0.005,0.054
2013051418,80,0.018,0.5,0.005,0.05
2013051419,72,0.016,0.6,0.005,0.055
