Date,PM10,SO2,CO,O3,NO2
2015042214,99.0,0.009,0.5,0.032,0.05
2015042215,85.0,0.009,0.5,0.031,0.044
2015042216,,,,,
2015042217,,,,,
2015042218,,0.011,0.6,,0.066
2015042219,74.0,0.014,0.6,,0.068
2015042220,93.0,0.008,0.5,,0.055
2015042221,88.0,0.009,0.6,,0.061
2015042222,93.0,0.007,0.6,,0.054
2015042223,77.0,0.006,0.4,,0.036
2015042224,82.0,0.006,0.4,,0.022
2015042301,90.0,0.006,0.4,,0.012
2015042302,97.0,0.005,0.4,,0.01
2015042303,83.0,0.005,0.4,,0.011
2015042304,80.0,0.005,0.4,,0.009
2015042305,79.0,0.006,0.5,,0.027
2015042306,80.0,0.006,0.5,,0.057
2015042307,108.0,0.008,0.7,,0.065
2015042308,126.0,0.009,0.8,,0.066
2015042309,127.0,0.008,0.7,,0.06
2015042310,114.0,0.011,0.5,,0.059
2015042311,109.0,0.01,0.5,,0.056
2015042312,99.0,0.009,0.4,,0.046
2015042313,98.0,0.009,0.5,,0.05
2015042314,90.0,0.013,0.5,,0.055
2015042315,110.0,0.011,0.5,,0.06
2015042316,101.0,0.007,0.5,,0.057
2015042317,95.0,0.006,0.5,,0.06
2015042318,86.0,0.007,0.5,,0.063
2015042319,80.0,0.007,0.5,,0.062
2015042320,85.0,0.009,0.4,,0.043
2015042321,80.0,0.007,0.5,,0.038
2015042322,77.0,0.007,0.4,,0.033
2015042323,70.0,0.006,0.4,,0.03
2015042324,73.0,0.007,0.5,,0.038
2015042401,81.0,0.008,0.5,,0.033
2015042402,71.0,0.008,0.5,,0.03
2015042403,82.0,0.007,0.5,,0.027
2015042404,76.0,0.007,0.6,,0.042
2015042405,88.0,0.008,0.6,,0.041
2015042406,87.0,0.008,0.6,,0.036
2015042407,77.0,0.011,0.8,,0.061
2015042408,112.0,0.011,0.8,,0.064
2015042409,103.0,0.012,0.8,,0.069
2015042410,120.0,0.011,0.7,,0.06
2015042411,98.0,0.008,0.5,,0.038
2015042412,90.0,0.01,0.6,,0.06
2015042413,107.0,0.011,0.7,,0.061
2015042414,109.0,0.011,0.6,,0.054
2015042415,102.0,0.01,0.6,,0.056
2015042416,125.0,0.01,0.6,,0.063
2015042417,132.0,0.011,0.6,,0.069
2015042418,152.0,0.012,0.7,,0.068
2015042419,142.0,0.017,0.7,,0.083
2015042420,157.0,0.011,0.8,,0.086
2015042421,149.0,0.016,0.9,0.042,0.096
2015042422,167.0,0.013,0.8,0.046,0.085
2015042423,147.0,0.009,0.6,,0.051
2015042424,110.0,0.009,0.5,,0.022
2015042501,102.0,0.009,0.5,,0.023
2015042502,100.0,0.007,0.5,,0.025
2015042503,93.0,0.016,0.7,,0.053
2015042504,120.0,0.011,0.5,,0.032
2015042505,89.0,0.005,0.4,,0.013
2015042506,61.0,0.005,0.4,,0.017
2015042507,64.0,0.005,0.4,,0.037
2015042508,73.0,0.005,0.4,,0.025
2015042509,70.0,0.005,0.4,,0.032
2015042510,76.0,0.015,0.5,,0.047
2015042511,136.0,0.019,0.6,,0.05
2015042512,163.0,0.02,0.6,,0.055
2015042513,126.0,0.026,0.6,,0.063
2015042514,145.0,0.012,0.4,,0.044
2015042515,103.0,0.012,0.4,,0.048
2015042516,98.0,0.012,0.4,,0.055
2015042517,107.0,0.01,0.5,,0.053
2015042518,96.0,0.016,0.5,,0.06
2015042519,97.0,0.013,0.5,,0.062
2015042520,99.0,0.009,0.4,,0.053
2015042521,85.0,0.008,0.4,,0.056
2015042522,79.0,0.007,0.5,,0.05
2015042523,78.0,0.008,0.5,,0.055
2015042524,76.0,0.007,0.5,,0.049
2015042601,62.0,0.011,0.6,,0.052
2015042602,71.0,0.011,0.5,,0.045
2015042603,67.0,0.01,0.4,,0.038
2015042604,74.0,0.009,0.5,,0.04
2015042605,64.0,0.008,0.4,,0.024
2015042606,61.0,0.006,0.4,,0.023
2015042607,60.0,0.008,0.4,,0.031
2015042608,65.0,0.017,0.4,,0.047
2015042609,73.0,0.009,0.4,,0.04
2015042610,85.0,0.006,0.4,,0.035
2015042611,85.0,0.005,0.4,,0.027
2015042612,77.0,0.013,0.4,,0.044
2015042613,124.0,0.009,0.6,0.055,0.047
2015042614,95.0,0.009,0.7,0.055,0.05
2015042615,83.0,0.009,0.5,0.064,0.049
2015042616,72.0,0.008,0.4,0.056,0.045
2015042617,73.0,0.008,0.4,0.058,0.043
2015042618,61.0,0.009,0.4,0.054,0.044
2015042619,67.0,0.01,0.4,0.048,0.052
2015042620,65.0,0.013,0.5,0.043,0.062
2015042621,85.0,0.015,0.5,0.041,0.066
2015042622,100.0,0.011,0.5,0.044,0.065
2015042623,91.0,0.009,0.5,0.044,0.064
2015042624,93.0,0.009,0.6,0.04,0.06
2015042701,88.0,0.008,0.6,0.042,0.055
2015042702,89.0,0.008,0.5,0.049,0.048
2015042703,80.0,0.007,0.5,0.052,0.046
2015042704,84.0,0.008,0.6,0.041,0.055
2015042705,84.0,0.009,0.7,0.032,0.056
2015042706,99.0,0.014,0.9,0.03,0.069
2015042707,141.0,0.012,0.9,0.031,0.067
2015042708,126.0,0.017,0.9,0.033,0.071
2015042709,141.0,0.02,0.8,0.036,0.071
2015042710,150.0,0.016,0.8,0.045,0.068
2015042711,161.0,0.015,0.8,0.053,0.07
2015042712,155.0,0.018,0.8,0.055,0.066
2015042713,153.0,0.014,0.6,0.062,0.058
2015042714,113.0,0.009,0.5,0.062,0.06
2015042715,100.0,0.01,0.5,0.066,0.064
2015042716,112.0,0.009,0.5,0.061,0.062
2015042717,118.0,0.008,0.5,0.059,0.061
2015042718,115.0,0.008,0.4,0.049,0.054
2015042719,66.0,0.009,0.5,0.044,0.058
2015042720,61.0,0.019,0.5,0.032,0.071
2015042721,75.0,0.024,0.5,0.038,0.065
2015042722,64.0,0.024,0.5,0.032,0.065
2015042723,62.0,0.02,0.5,0.031,0.067
2015042724,74.0,0.018,0.5,0.049,0.047
2015042801,79.0,0.011,0.4,0.077,0.017
2015042802,66.0,0.01,0.4,0.08,0.013
2015042803,76.0,0.012,0.5,0.049,0.039
2015042804,92.0,0.017,0.4,0.042,0.043
2015042805,97.0,0.012,0.4,0.033,0.048
2015042806,93.0,0.019,0.5,0.03,0.053
2015042807,118.0,0.017,0.6,0.03,0.055
2015042808,124.0,0.022,0.7,0.03,0.056
2015042809,146.0,0.028,0.8,0.03,0.061
2015042810,159.0,0.033,0.5,0.032,0.057
2015042811,131.0,0.03,0.4,0.037,0.05
2015042812,114.0,0.021,0.4,0.039,0.048
2015042813,105.0,0.017,0.4,0.045,0.045
2015042814,84.0,0.023,0.4,0.047,0.049
2015042815,98.0,0.024,0.4,0.048,0.05
2015042816,91.0,0.025,0.5,0.039,0.059
2015042817,108.0,0.018,0.5,0.037,0.059
2015042818,104.0,0.012,0.5,0.04,0.053
2015042819,82.0,0.009,0.4,0.05,0.039
2015042820,58.0,0.008,0.4,0.047,0.036
2015042821,50.0,0.007,0.4,0.046,0.034
2015042822,47.0,0.007,0.5,0.034,0.043
2015042823,66.0,0.007,0.5,0.037,0.04
2015042824,66.0,0.006,0.5,0.036,0.038
2015042901,61.0,0.008,0.4,0.041,0.032
2015042902,71.0,0.006,0.4,0.055,0.022
2015042903,58.0,0.006,0.4,0.053,0.019
2015042904,57.0,0.006,0.4,0.053,0.017
2015042905,47.0,0.006,0.4,0.052,0.019
2015042906,41.0,0.006,0.4,0.043,0.027
2015042907,55.0,0.006,0.5,0.034,0.041
2015042908,54.0,0.006,0.5,0.033,0.042
2015042909,54.0,0.007,0.5,0.038,0.042
2015042910,47.0,0.006,0.5,0.036,0.045
2015042911,49.0,0.006,0.5,0.036,0.044
2015042912,46.0,0.006,0.4,0.038,0.045
2015042913,35.0,0.006,0.4,0.041,0.042
2015042914,27.0,0.005,0.4,0.046,0.042
2015042915,28.0,0.005,0.5,0.037,0.049
2015042916,,,,,
2015042917,37.0,0.008,0.4,0.013,0.039
2015042918,43.0,0.004,0.5,0.014,0.044
2015042919,39.0,0.004,0.6,0.009,0.05
2015042920,40.0,0.003,0.5,0.011,0.046
2015042921,42.0,0.004,0.6,0.005,0.051
2015042922,47.0,0.004,0.5,0.007,0.05
2015042923,48.0,0.003,0.5,0.011,0.043
2015042924,48.0,0.004,0.5,0.02,0.033
2015043001,49.0,0.004,0.5,0.029,0.024
2015043002,47.0,0.004,0.4,0.036,0.019
2015043003,55.0,0.004,0.4,0.038,0.015
2015043004,46.0,0.003,0.4,0.039,0.013
2015043005,42.0,0.003,0.4,0.036,0.016
2015043006,50.0,0.003,0.5,0.029,0.024
2015043007,53.0,0.003,0.5,0.017,0.038
2015043008,52.0,0.003,0.6,0.013,0.043
2015043009,63.0,0.004,0.6,0.012,0.046
2015043010,67.0,0.004,0.8,0.009,0.05
2015043011,81.0,0.005,0.8,0.011,0.048
2015043012,96.0,0.004,0.7,0.016,0.044
2015043013,70.0,0.004,0.5,0.025,0.036
2015043014,69.0,0.004,0.5,0.021,0.044
2015043015,84.0,0.004,0.5,0.022,0.042
2015043016,61.0,0.004,0.5,0.021,0.042
2015043017,59.0,0.004,0.5,0.014,0.045
2015043018,63.0,0.004,0.5,0.013,0.045
2015043019,57.0,0.003,0.6,0.011,0.046
2015043020,52.0,0.004,0.6,0.004,0.05
2015043021,77.0,0.005,0.6,0.003,0.048
2015043022,84.0,0.005,0.6,0.005,0.047
2015043023,82.0,0.005,0.6,0.003,0.042
2015043024,81.0,0.005,0.7,0.003,0.038
2015050101,69.0,0.004,0.7,0.008,0.035
2015050102,67.0,0.004,0.5,0.019,0.026
2015050103,43.0,0.003,0.3,0.033,0.013
2015050104,29.0,0.003,0.4,0.024,0.019
2015050105,34.0,0.003,0.4,0.026,0.019
2015050106,39.0,0.003,0.4,0.021,0.027
2015050107,30.0,0.003,0.5,0.013,0.035
2015050108,42.0,0.004,0.5,0.013,0.04
2015050109,46.0,0.003,0.4,0.022,0.034
2015050110,35.0,0.003,0.3,0.032,0.029
2015050111,27.0,0.003,0.3,0.035,0.028
2015050112,53.0,0.003,0.3,0.037,0.027
2015050113,51.0,0.003,0.3,0.039,0.027
2015050114,37.0,0.003,0.3,0.034,0.031
2015050115,44.0,0.003,0.3,0.037,0.031
2015050116,33.0,0.003,0.3,0.03,0.037
2015050117,39.0,0.003,0.4,0.029,0.041
2015050118,40.0,0.003,0.4,0.025,0.044
2015050119,47.0,0.004,0.4,0.008,0.057
2015050120,48.0,0.004,0.4,0.009,0.056
2015050121,50.0,0.006,0.4,0.003,0.058
2015050122,38.0,0.005,0.4,0.004,0.057
2015050123,49.0,0.005,0.4,0.003,0.053
2015050124,43.0,0.005,0.5,0.006,0.047
2015050201,36.0,0.004,0.4,0.02,0.03
2015050202,22.0,0.004,0.3,0.022,0.025
2015050203,23.0,0.003,0.3,0.035,0.014
2015050204,30.0,0.003,0.3,0.029,0.017
2015050205,39.0,0.003,0.5,0.026,0.017
2015050206,37.0,0.003,0.4,0.015,0.026
2015050207,45.0,0.003,0.6,0.006,0.037
2015050208,56.0,0.004,0.6,0.004,0.045
2015050209,82.0,0.004,0.5,0.014,0.042
2015050210,54.0,0.003,0.4,0.016,0.043
2015050211,48.0,0.003,0.5,0.016,0.047
2015050212,71.0,0.003,0.4,0.026,0.042
2015050213,56.0,0.003,0.4,0.028,0.038
2015050214,41.0,0.003,0.4,0.025,0.041
2015050215,42.0,0.003,0.4,0.024,0.04
2015050216,57.0,0.003,0.3,0.022,0.036
2015050217,46.0,0.003,0.4,0.018,0.041
2015050218,53.0,0.004,0.4,0.014,0.042
2015050219,71.0,0.004,0.4,0.008,0.046
2015050220,74.0,0.005,0.5,0.007,0.044
2015050221,58.0,0.004,0.6,0.003,0.048
2015050222,71.0,0.005,0.6,0.002,0.048
2015050223,81.0,0.005,0.6,0.002,0.045
2015050224,73.0,0.007,0.5,0.002,0.045
2015050301,77.0,0.006,0.6,0.002,0.045
2015050302,72.0,0.007,0.5,0.002,0.043
2015050303,81.0,0.007,0.5,0.002,0.038
2015050304,77.0,0.007,0.3,0.002,0.039
2015050305,67.0,0.007,0.4,0.002,0.039
2015050306,65.0,0.006,0.3,0.002,0.038
2015050307,50.0,0.005,0.3,0.011,0.034
2015050308,46.0,0.005,0.4,0.014,0.031
2015050309,37.0,0.004,0.4,0.012,0.033
2015050310,35.0,0.004,0.4,0.016,0.03
2015050311,17.0,0.004,0.3,0.02,0.027
2015050312,21.0,0.004,0.3,0.02,0.03
2015050313,20.0,0.004,0.3,0.026,0.024
2015050314,17.0,0.003,0.3,0.018,0.032
2015050315,16.0,0.003,0.4,0.011,0.036
2015050316,15.0,0.004,0.4,0.01,0.036
2015050317,12.0,0.004,0.4,0.007,0.037
2015050318,18.0,0.004,0.4,0.006,0.036
2015050319,17.0,0.004,0.3,0.004,0.039
2015050320,18.0,0.004,0.4,0.003,0.037
2015050321,20.0,0.004,0.4,0.002,0.036
2015050322,20.0,0.004,0.5,0.002,0.037
2015050323,28.0,0.004,0.6,0.002,0.034
2015050324,27.0,0.004,0.6,0.002,0.035
2015050401,19.0,0.004,0.5,0.008,0.027
2015050402,20.0,0.003,0.4,0.008,0.027
2015050403,17.0,0.003,0.3,0.025,0.007
2015050404,5.0,0.003,0.2,0.025,0.008
2015050405,18.0,0.003,0.3,0.023,0.009
2015050406,10.0,0.003,0.3,0.02,0.012
2015050407,24.0,0.003,0.3,0.017,0.016
2015050408,30.0,0.003,0.4,0.015,0.02
2015050409,35.0,0.003,0.5,0.015,0.025
2015050410,48.0,0.003,0.3,0.033,0.016
2015050411,40.0,0.002,0.3,0.041,0.017
2015050412,60.0,0.002,0.3,0.049,0.017
2015050413,88.0,0.002,0.3,0.051,0.022
2015050414,101.0,0.002,0.3,0.053,0.023
2015050415,121.0,0.002,0.3,0.054,0.021
2015050416,98.0,0.002,0.3,0.051,0.021
2015050417,79.0,0.002,0.3,0.049,0.023
2015050418,82.0,0.002,0.3,0.047,0.023
2015050419,64.0,0.002,0.4,0.034,0.033
2015050420,79.0,0.002,0.4,0.031,0.036
2015050421,88.0,0.003,0.5,0.018,0.045
2015050422,97.0,0.003,0.4,0.02,0.042
2015050423,82.0,0.003,0.4,0.019,0.043
2015050424,63.0,0.003,0.4,0.023,0.035
2015050501,62.0,0.003,0.3,0.038,0.013
2015050502,60.0,0.003,0.3,0.039,0.01
2015050503,67.0,0.002,0.3,0.037,0.009
2015050504,54.0,0.002,0.3,0.037,0.008
2015050505,46.0,0.002,0.3,0.039,0.008
2015050506,49.0,0.002,0.3,0.03,0.017
2015050507,46.0,0.002,0.3,0.02,0.029
2015050508,52.0,0.002,0.3,0.031,0.018
2015050509,49.0,0.002,0.3,0.033,0.018
2015050510,45.0,0.002,0.3,0.033,0.023
2015050511,57.0,0.003,0.4,0.02,0.038
2015050512,70.0,0.004,0.4,0.021,0.039
2015050513,74.0,0.003,0.3,0.033,0.029
2015050514,62.0,0.003,0.4,0.033,0.034
2015050515,67.0,0.003,0.3,0.035,0.033
2015050516,60.0,0.003,0.3,0.033,0.034
2015050517,55.0,0.003,0.4,0.034,0.037
2015050518,53.0,0.003,0.4,0.026,0.043
2015050519,49.0,0.004,0.4,0.019,0.046
2015050520,57.0,0.005,0.4,0.013,0.05
2015050521,63.0,0.004,0.5,0.016,0.05
2015050522,54.0,0.004,0.5,0.021,0.046
2015050523,46.0,0.003,0.5,0.02,0.04
2015050524,44.0,0.003,0.5,0.025,0.034
2015050601,40.0,0.003,0.5,0.027,0.027
2015050602,30.0,0.003,0.5,0.028,0.025
2015050603,39.0,0.003,0.5,0.027,0.023
2015050604,47.0,0.003,0.5,0.021,0.03
2015050605,47.0,0.004,0.5,0.012,0.038
2015050606,58.0,0.005,0.6,0.003,0.047
2015050607,59.0,0.006,0.7,0.003,0.052
2015050608,87.0,0.008,0.8,0.003,0.054
2015050609,113.0,0.009,0.7,0.004,0.055
2015050610,117.0,0.009,0.8,0.003,0.054
2015050611,118.0,0.008,0.7,0.005,0.051
2015050612,123.0,0.007,0.7,0.008,0.047
2015050613,104.0,0.006,0.5,0.015,0.043
2015050614,64.0,0.005,0.5,0.017,0.045
2015050615,,,,,
2015050616,,,,,
2015050617,69.0,0.005,0.5,0.009,0.052
2015050618,79.0,0.005,0.5,0.007,0.053
2015050619,72.0,0.005,0.5,0.004,0.055
2015050620,66.0,0.005,0.6,0.002,0.058
2015050621,60.0,0.005,0.6,0.002,0.061
2015050622,77.0,0.005,0.5,0.004,0.058
2015050623,68.0,0.005,0.5,0.004,0.055
2015050624,55.0,0.004,0.4,0.022,0.038
2015050701,43.0,0.004,0.4,0.041,0.02
2015050702,34.0,0.003,0.4,0.034,0.024
2015050703,35.0,0.004,0.5,0.018,0.038
2015050704,41.0,0.005,0.5,0.003,0.055
2015050705,51.0,0.005,0.6,0.005,0.049
2015050706,58.0,0.005,0.7,0.033,0.025
2015050707,59.0,0.004,0.7,0.015,0.046
2015050708,75.0,0.004,0.8,0.004,0.058
2015050709,90.0,0.005,0.8,0.005,0.06
2015050710,102.0,0.006,0.7,0.006,0.061
2015050711,107.0,0.005,0.6,0.014,0.051
2015050712,90.0,0.005,0.6,0.026,0.054
2015050713,80.0,0.005,0.6,0.052,0.052
2015050714,80.0,0.005,0.5,0.048,0.052
2015050715,67.0,0.005,0.6,0.045,0.059
2015050716,78.0,0.004,0.5,0.054,0.05
2015050717,56.0,0.006,0.5,0.041,0.057
2015050718,,0.006,0.4,0.036,0.057
2015050719,56.0,0.005,0.5,0.016,0.063
2015050720,47.0,0.004,0.5,0.009,0.06
2015050721,52.0,0.005,0.5,0.008,0.063
2015050722,64.0,0.004,0.4,0.015,0.057
2015050723,38.0,0.005,0.5,0.01,0.061
2015050724,49.0,0.004,0.5,0.009,0.059
2015050801,48.0,0.004,0.6,0.03,0.045
2015050802,57.0,0.005,0.6,0.019,0.053
2015050803,67.0,0.006,0.5,0.004,0.061
2015050804,73.0,0.005,0.4,0.05,0.023
2015050805,51.0,0.004,0.4,0.062,0.012
2015050806,52.0,0.004,0.4,0.06,0.018
2015050807,58.0,0.004,0.6,0.022,0.055
2015050808,84.0,0.004,0.6,0.008,0.07
2015050809,91.0,0.006,0.6,0.009,0.068
2015050810,101.0,0.006,0.6,0.011,0.068
2015050811,104.0,0.005,0.5,0.02,0.071
2015050812,107.0,0.006,0.5,0.025,0.073
2015050813,93.0,0.006,0.5,0.058,0.055
2015050814,85.0,0.006,0.5,0.048,0.063
2015050815,107.0,0.007,0.5,0.051,0.072
2015050816,120.0,0.006,0.5,0.046,0.073
2015050817,93.0,0.005,0.5,0.039,0.069
2015050818,90.0,0.005,0.5,0.026,0.077
2015050819,98.0,0.006,0.6,0.025,0.077
2015050820,98.0,0.007,0.5,0.024,0.085
2015050821,99.0,0.007,0.5,0.023,0.083
2015050822,90.0,0.005,0.6,0.027,0.073
2015050823,83.0,0.005,0.6,0.015,0.082
2015050824,103.0,0.005,0.6,0.024,0.071
2015050901,104.0,0.005,0.6,0.038,0.047
2015050902,99.0,0.004,0.5,0.035,0.047
2015050903,78.0,0.004,0.4,0.046,0.03
2015050904,99.0,0.004,0.5,0.039,0.031
2015050905,83.0,0.004,0.5,0.027,0.039
2015050906,89.0,0.004,0.6,0.021,0.043
2015050907,109.0,0.004,0.6,0.016,0.05
2015050908,107.0,0.004,0.6,0.033,0.037
2015050909,79.0,0.003,0.5,0.031,0.036
2015050910,71.0,0.003,0.6,0.022,0.047
2015050911,77.0,0.004,0.6,0.011,0.055
2015050912,94.0,0.005,0.6,0.03,0.052
2015050913,105.0,0.005,0.6,0.052,0.052
2015050914,94.0,0.005,0.5,0.054,0.051
2015050915,95.0,0.005,0.4,0.041,0.051
2015050916,79.0,0.005,0.4,0.038,0.046
2015050917,63.0,0.004,0.4,0.038,0.041
2015050918,55.0,0.004,0.4,0.032,0.042
2015050919,50.0,0.004,0.5,0.021,0.051
2015050920,60.0,0.004,0.4,0.02,0.048
2015050921,50.0,0.004,0.5,0.017,0.05
2015050922,50.0,0.004,0.5,0.011,0.053
2015050923,53.0,0.004,0.4,0.025,0.041
2015050924,56.0,0.004,0.5,0.032,0.032
2015051001,71.0,0.004,0.6,0.039,0.024
2015051002,87.0,0.004,0.5,0.044,0.017
2015051003,70.0,0.004,0.5,0.042,0.017
2015051004,71.0,0.004,0.4,0.046,0.013
2015051005,63.0,0.003,0.4,0.045,0.013
2015051006,71.0,0.003,0.4,0.037,0.021
2015051007,68.0,0.003,0.4,0.028,0.031
2015051008,73.0,0.004,0.4,0.026,0.034
2015051009,75.0,0.004,0.4,0.029,0.031
2015051010,79.0,0.004,0.4,0.032,0.032
2015051011,80.0,0.004,0.3,0.039,0.022
2015051012,81.0,0.003,0.3,0.041,0.02
2015051013,80.0,0.003,0.3,0.045,0.016
2015051014,72.0,0.003,0.3,0.042,0.021
2015051015,64.0,0.003,0.3,0.043,0.02
2015051016,51.0,0.003,0.3,0.044,0.018
2015051017,46.0,0.003,0.3,0.045,0.017
2015051018,44.0,0.003,0.3,0.043,0.02
2015051019,50.0,0.003,0.3,0.044,0.02
2015051020,47.0,0.003,0.3,0.032,0.028
2015051021,49.0,0.003,0.4,0.028,0.034
2015051022,51.0,0.003,0.4,0.025,0.034
2015051023,46.0,0.003,0.4,0.023,0.034
2015051024,44.0,0.003,0.3,0.031,0.024
2015051101,46.0,0.003,0.3,0.04,0.015
2015051102,46.0,0.003,0.3,0.044,0.011
2015051103,49.0,0.004,0.3,0.039,0.014
2015051104,56.0,0.005,0.4,0.032,0.015
2015051105,54.0,0.005,0.4,0.031,0.015
2015051106,52.0,0.005,0.4,0.02,0.028
2015051107,47.0,0.005,0.5,0.01,0.042
2015051108,55.0,0.004,0.4,0.014,0.039
2015051109,50.0,0.004,0.5,0.017,0.038
2015051110,54.0,0.003,0.4,0.022,0.038
2015051111,61.0,0.003,0.4,0.028,0.036
2015051112,56.0,0.003,0.4,0.027,0.037
2015051113,64.0,0.003,0.4,0.034,0.031
2015051114,58.0,0.003,0.4,0.028,0.037
2015051115,66.0,0.004,0.5,0.021,0.042
2015051116,74.0,0.004,0.5,0.013,0.048
2015051117,69.0,0.004,0.5,0.008,0.051
2015051118,77.0,0.004,0.5,0.006,0.054
2015051119,64.0,0.004,0.6,0.005,0.054
2015051120,58.0,0.004,0.5,0.007,0.054
2015051121,48.0,0.004,0.5,0.007,0.052
2015051122,56.0,0.004,0.5,0.006,0.049
2015051123,44.0,0.004,0.4,0.013,0.043
2015051124,36.0,0.003,0.5,0.022,0.032
2015051201,32.0,0.003,0.3,0.042,0.015
2015051202,27.0,0.003,0.3,0.047,0.011
2015051203,32.0,0.003,0.3,0.044,0.008
2015051204,20.0,0.003,0.3,0.032,0.011
2015051205,6.0,0.003,0.3,0.043,0.007
2015051206,7.0,0.003,0.4,0.041,0.012
2015051207,17.0,0.003,0.6,0.024,0.028
2015051208,20.0,0.003,0.7,0.02,0.027
2015051209,20.0,0.003,0.7,0.019,0.024
2015051210,16.0,0.003,0.7,0.016,0.026
2015051211,16.0,0.003,0.7,0.015,0.027
2015051212,25.0,0.004,0.6,0.017,0.03
2015051213,34.0,0.003,0.5,0.027,0.027
2015051214,37.0,0.003,0.4,0.029,0.033
2015051215,54.0,0.003,0.4,0.028,0.034
2015051216,40.0,0.003,0.4,0.032,0.034
2015051217,50.0,0.003,0.5,0.032,0.036
2015051218,64.0,0.003,0.5,0.03,0.039
2015051219,100.0,0.003,0.6,0.023,0.046
2015051220,113.0,0.003,0.6,0.022,0.047
2015051221,113.0,0.004,0.6,0.022,0.05
2015051222,101.0,0.004,0.6,0.029,0.047
2015051223,101.0,0.003,0.5,0.03,0.044
2015051224,83.0,0.003,0.4,0.048,0.027
2015051301,80.0,0.003,0.5,0.056,0.019
2015051302,83.0,0.003,0.4,0.061,0.016
2015051303,99.0,0.003,0.4,0.061,0.014
2015051304,87.0,0.003,0.4,0.065,0.01
2015051305,90.0,0.003,0.3,0.059,0.012
2015051306,82.0,0.003,0.4,0.039,0.027
2015051307,79.0,0.003,0.4,0.021,0.044
2015051308,85.0,0.003,0.4,0.019,0.044
2015051309,82.0,0.003,0.4,0.03,0.037
2015051310,84.0,0.003,0.4,0.031,0.039
2015051311,98.0,0.003,0.4,0.033,0.04
2015051312,95.0,0.003,0.4,0.034,0.042
2015051313,98.0,0.003,0.4,0.04,0.037
2015051314,98.0,0.003,0.4,0.047,0.034
2015051315,97.0,0.003,0.4,0.045,0.039
2015051316,95.0,0.003,0.3,0.045,0.038
2015051317,92.0,0.003,0.3,0.043,0.039
2015051318,83.0,0.003,0.4,0.034,0.046
2015051319,79.0,0.003,0.5,0.027,0.052
2015051320,92.0,0.003,0.4,0.027,0.048
2015051321,67.0,0.003,0.4,0.029,0.047
2015051322,60.0,0.003,0.4,0.031,0.043
2015051323,50.0,0.003,0.4,0.025,0.047
2015051324,48.0,0.003,0.4,0.032,0.037
2015051401,65.0,0.003,0.4,0.047,0.022
2015051402,66.0,0.003,0.4,0.026,0.043
2015051403,97.0,0.003,0.4,0.035,0.026
2015051404,62.0,0.003,0.4,0.03,0.03
2015051405,66.0,0.003,0.3,0.022,0.032
2015051406,56.0,0.003,0.3,0.031,0.032
2015051407,55.0,0.003,0.4,0.02,0.044
2015051408,54.0,0.003,0.4,0.024,0.041
2015051409,54.0,0.003,0.4,0.024,0.039
2015051410,61.0,0.003,0.4,0.029,0.036
2015051411,55.0,0.003,0.4,0.031,0.032
2015051412,67.0,0.003,0.4,0.029,0.03
2015051413,55.0,0.003,0.4,0.02,0.034
2015051414,58.0,0.003,0.4,0.022,0.031
2015051415,55.0,0.003,0.5,0.011,0.038
2015051416,65.0,0.004,0.4,0.01,0.037
2015051417,50.0,0.004,0.4,0.013,0.036
2015051418,,0.004,0.4,0.011,0.036
2015051419,49.0,0.004,0.5,0.007,0.041
2015051420,40.0,0.004,0.5,0.006,0.041
2015051421,49.0,0.004,0.5,0.009,0.042
2015051422,58.0,0.004,0.5,0.006,0.047
2015051423,60.0,0.004,0.5,0.004,0.038
2015051424,41.0,0.004,0.4,0.006,0.034
2015051501,46.0,0.004,0.5,0.009,0.029
2015051502,43.0,0.004,0.4,0.013,0.023
2015051503,44.0,0.004,0.4,0.015,0.021
2015051504,42.0,0.004,0.4,0.009,0.026
2015051505,49.0,0.004,0.5,0.003,0.034
2015051506,56.0,0.004,0.5,0.005,0.036
2015051507,68.0,0.004,0.6,0.009,0.039
2015051508,71.0,0.004,0.6,0.003,0.037
2015051509,65.0,0.004,0.6,0.005,0.037
2015051510,75.0,0.004,0.6,0.008,0.04
2015051511,88.0,0.004,0.7,0.011,0.043
2015051512,84.0,0.004,0.4,0.009,0.034
2015051513,59.0,0.004,0.4,0.011,0.031
2015051514,63.0,0.004,0.4,0.014,0.03
2015051515,68.0,0.004,0.4,0.014,0.033
2015051516,90.0,0.004,0.4,0.015,0.035
2015051517,71.0,0.004,0.4,0.013,0.037
2015051518,71.0,0.004,0.5,0.01,0.042
2015051519,77.0,0.005,0.5,0.005,0.046
2015051520,90.0,0.006,0.5,0.005,0.044
2015051521,97.0,0.006,0.5,0.002,0.044
2015051522,91.0,0.005,0.5,0.001,0.046
2015051523,84.0,0.006,0.4,0.007,0.037
2015051524,62.0,0.005,0.5,0.005,0.036
2015051601,78.0,0.005,0.5,0.012,0.029
2015051602,63.0,0.005,0.5,0.002,0.036
2015051603,70.0,0.005,0.5,0.001,0.038
2015051604,55.0,0.005,0.4,0.008,0.03
2015051605,48.0,0.005,0.4,0.009,0.028
2015051606,54.0,0.005,0.5,0.008,0.026
2015051607,71.0,0.005,0.5,0.006,0.031
2015051608,71.0,0.005,0.6,0.003,0.032
2015051609,89.0,0.005,0.6,0.004,0.036
2015051610,102.0,0.005,0.6,0.006,0.036
