Date,PM10,SO2,CO,O3,NO2
2018081608,26.0,0.005,0.3,0.006,0.019
2018081609,19.0,0.008,0.4,0.006,0.024
2018081610,27.0,0.016,0.4,0.005,0.03
2018081611,43.0,0.027,0.5,0.006,0.039
2018081612,49.0,0.027,0.5,0.005,0.04
2018081613,48.0,0.032,0.5,0.005,0.048
2018081614,51.0,0.016,0.4,0.006,0.042
2018081615,36.0,0.006,0.5,0.007,0.035
2018081616,41.0,0.006,0.4,0.012,0.027
2018081617,34.0,0.003,0.3,0.017,0.022
2018081618,19.0,0.003,0.3,0.021,0.022
2018081619,13.0,0.003,0.3,0.025,0.024
2018081620,15.0,0.003,0.3,0.026,0.02
2018081621,29.0,0.003,0.3,0.024,0.018
2018081622,30.0,0.003,0.3,0.023,0.017
2018081623,29.0,0.003,0.3,0.023,0.015
2018081624,30.0,0.003,0.3,0.025,0.012
2018081701,23.0,0.003,0.3,0.031,0.007
2018081702,20.0,0.005,0.3,0.03,0.007
2018081703,25.0,0.006,0.3,0.032,0.007
2018081704,24.0,0.006,0.3,0.032,0.008
2018081705,16.0,0.006,0.3,0.031,0.01
2018081706,19.0,0.004,0.2,0.026,0.013
2018081707,17.0,0.003,0.3,0.017,0.024
2018081708,20.0,0.003,0.3,0.015,0.027
2018081709,32.0,0.003,0.3,0.022,0.019
2018081710,33.0,0.003,0.3,0.026,0.017
2018081711,34.0,0.003,0.3,0.025,0.018
2018081712,39.0,0.003,0.3,0.027,0.016
2018081713,38.0,0.003,0.3,0.028,0.016
2018081714,36.0,0.003,0.2,0.029,0.015
2018081715,42.0,0.003,0.2,0.028,0.015
2018081716,36.0,0.003,0.3,0.027,0.017
2018081717,30.0,0.003,0.3,0.022,0.02
2018081718,29.0,0.003,0.3,0.019,0.023
2018081719,26.0,0.003,0.4,0.018,0.024
2018081720,19.0,0.003,0.3,0.017,0.023
2018081721,27.0,0.003,0.3,0.019,0.021
2018081722,24.0,0.003,0.3,0.021,0.02
2018081723,24.0,0.003,0.3,0.023,0.018
2018081724,19.0,0.003,0.3,0.028,0.012
2018081801,17.0,0.003,0.3,0.029,0.009
2018081802,20.0,0.003,0.3,0.032,0.006
2018081803,18.0,0.003,0.3,0.032,0.007
2018081804,17.0,0.003,0.3,0.031,0.008
2018081805,17.0,0.003,0.3,0.028,0.01
2018081806,19.0,0.003,0.3,0.021,0.016
2018081807,21.0,0.003,0.2,0.02,0.017
2018081808,20.0,0.004,0.3,0.014,0.023
2018081809,38.0,0.004,0.3,0.016,0.023
2018081810,34.0,0.003,0.2,0.025,0.017
2018081811,34.0,0.003,0.2,0.028,0.017
2018081812,31.0,0.003,0.3,0.03,0.016
2018081813,30.0,0.003,0.2,0.032,0.015
2018081814,29.0,0.003,0.2,0.029,0.018
2018081815,36.0,0.003,0.3,0.029,0.019
2018081816,37.0,0.003,0.3,0.028,0.018
2018081817,34.0,0.003,0.3,0.025,0.019
2018081818,39.0,0.003,0.3,0.025,0.017
2018081819,31.0,0.003,0.3,0.027,0.016
2018081820,21.0,0.003,0.3,0.024,0.017
2018081821,29.0,0.003,0.3,0.02,0.022
2018081822,23.0,0.003,0.3,0.019,0.022
2018081823,25.0,0.003,0.4,0.016,0.025
2018081824,26.0,0.003,0.3,0.025,0.014
2018081901,17.0,0.004,0.2,0.028,0.01
2018081902,13.0,0.005,0.3,0.026,0.009
2018081903,18.0,0.005,0.2,0.026,0.008
2018081904,13.0,0.005,0.2,0.026,0.008
2018081905,15.0,0.004,0.2,0.025,0.009
2018081906,39.0,0.004,0.2,0.025,0.009
2018081907,25.0,0.004,0.3,0.017,0.018
2018081908,15.0,0.004,0.3,0.016,0.022
2018081909,23.0,0.004,0.2,0.027,0.017
2018081910,19.0,0.004,0.2,0.034,0.014
2018081911,20.0,0.006,0.3,0.036,0.021
2018081912,26.0,0.016,0.3,0.04,0.029
2018081913,28.0,0.017,0.3,0.056,0.03
2018081914,35.0,0.025,0.3,0.047,0.036
2018081915,40.0,0.047,0.3,0.029,0.045
2018081916,39.0,0.067,0.3,0.03,0.055
2018081917,53.0,0.028,0.2,0.031,0.033
2018081918,34.0,0.014,0.3,0.036,0.026
2018081919,32.0,0.004,0.3,0.036,0.024
2018081920,26.0,0.006,0.3,0.028,0.026
2018081921,26.0,0.004,0.3,0.021,0.029
2018081922,26.0,0.004,0.3,0.026,0.023
2018081923,24.0,0.003,0.2,0.03,0.015
2018081924,20.0,0.003,0.2,0.028,0.013
2018082001,16.0,0.003,0.2,0.034,0.01
2018082002,17.0,0.003,0.2,0.043,0.005
2018082003,21.0,0.003,0.2,0.047,0.004
2018082004,23.0,0.004,0.2,0.046,0.005
2018082005,23.0,0.004,0.3,0.036,0.013
2018082006,27.0,0.003,0.3,0.036,0.016
2018082007,23.0,0.003,0.3,0.025,0.023
2018082008,26.0,0.005,0.4,0.014,0.037
2018082009,44.0,0.007,0.4,0.023,0.04
2018082010,49.0,0.016,0.4,0.032,0.05
2018082011,52.0,0.014,0.3,0.048,0.044
2018082012,51.0,0.013,0.4,0.088,0.038
2018082013,53.0,0.017,0.3,0.076,0.045
2018082014,48.0,0.015,0.3,0.076,0.043
2018082015,57.0,0.01,0.3,0.072,0.043
2018082016,49.0,0.01,0.3,0.069,0.044
2018082017,50.0,0.015,0.3,0.059,0.052
2018082018,55.0,,,0.049,
2018082019,59.0,0.027,0.4,0.029,0.068
2018082020,51.0,0.031,0.4,0.015,0.081
2018082021,58.0,0.022,0.4,0.024,0.067
2018082022,49.0,0.02,0.4,0.03,0.06
2018082023,46.0,0.013,0.3,0.034,0.041
2018082024,45.0,0.012,0.3,0.033,0.03
2018082101,42.0,0.009,0.3,0.035,0.02
2018082102,27.0,0.006,0.3,0.035,0.014
2018082103,30.0,0.007,0.3,0.027,0.017
2018082104,32.0,0.008,0.3,0.031,0.014
2018082105,27.0,0.005,0.3,0.039,0.011
2018082106,25.0,0.004,0.3,0.033,0.016
2018082107,27.0,0.004,0.3,0.024,0.028
2018082108,27.0,0.011,0.4,0.011,0.047
2018082109,46.0,0.016,0.4,0.013,0.049
2018082110,49.0,0.016,0.3,0.018,0.042
2018082111,50.0,0.025,0.3,0.017,0.047
2018082112,50.0,0.012,0.3,0.028,0.035
2018082113,48.0,0.008,0.3,0.029,0.03
2018082114,30.0,0.009,0.3,0.026,0.033
2018082115,41.0,0.01,0.3,0.021,0.033
2018082116,45.0,0.02,0.3,0.021,0.04
2018082117,54.0,0.023,0.3,0.022,0.048
2018082118,44.0,0.022,0.3,0.015,0.05
2018082119,36.0,0.02,0.4,0.01,0.048
2018082120,43.0,0.005,0.3,0.019,0.032
2018082121,35.0,0.004,0.4,0.018,0.028
2018082122,29.0,0.004,0.3,0.012,0.02
2018082123,27.0,0.005,0.3,0.008,0.017
2018082124,33.0,0.005,0.3,0.009,0.012
2018082201,29.0,0.004,0.2,0.013,0.008
2018082202,25.0,0.003,0.2,0.014,0.006
2018082203,22.0,0.003,0.2,0.013,0.007
2018082204,30.0,0.003,0.2,0.012,0.007
2018082205,38.0,0.003,0.2,0.011,0.007
2018082206,34.0,0.003,0.2,0.01,0.009
2018082207,17.0,0.003,0.2,0.007,0.014
2018082208,24.0,0.003,0.2,0.008,0.013
2018082209,24.0,0.003,0.3,0.009,0.012
2018082210,35.0,0.003,0.2,0.01,0.014
2018082211,35.0,0.003,0.2,0.014,0.013
2018082212,34.0,0.003,0.2,0.017,0.012
2018082213,38.0,0.003,0.2,0.019,0.01
2018082214,26.0,0.003,0.2,0.019,0.013
2018082215,27.0,0.003,0.2,0.02,0.014
2018082216,30.0,0.003,0.2,0.017,0.015
2018082217,25.0,0.003,0.2,0.016,0.016
2018082218,27.0,0.003,0.3,0.016,0.018
2018082219,20.0,0.003,0.3,0.015,0.018
2018082220,25.0,0.003,0.2,0.016,0.017
2018082221,27.0,0.003,0.2,0.016,0.012
2018082222,26.0,0.003,0.2,0.017,0.012
2018082223,17.0,0.003,0.2,0.018,0.01
2018082224,19.0,0.003,0.2,0.017,0.007
2018082301,14.0,0.003,0.2,0.016,0.005
2018082302,16.0,0.003,0.2,0.016,0.004
2018082303,16.0,0.003,0.2,0.015,0.004
2018082304,14.0,0.003,0.2,0.015,0.004
2018082305,22.0,0.003,0.2,0.015,0.005
2018082306,12.0,0.003,0.2,0.012,0.006
2018082307,16.0,0.003,0.2,0.008,0.009
2018082308,15.0,0.003,0.2,0.008,0.01
2018082309,24.0,0.003,0.2,0.009,0.011
2018082310,27.0,0.003,0.2,0.012,0.01
2018082311,27.0,0.003,0.2,0.016,0.009
2018082312,28.0,0.003,0.2,0.018,0.011
2018082313,27.0,0.003,0.2,0.022,0.012
2018082314,26.0,0.003,0.2,0.021,0.012
2018082315,29.0,0.003,0.2,0.019,0.013
2018082316,24.0,0.003,0.2,0.019,0.014
2018082317,19.0,0.003,0.2,0.017,0.016
2018082318,23.0,0.003,0.3,0.014,0.02
2018082319,24.0,0.003,0.3,0.016,0.018
2018082320,27.0,0.003,0.2,0.012,0.021
2018082321,31.0,0.003,0.2,0.012,0.022
2018082322,28.0,0.003,0.2,0.011,0.022
2018082323,18.0,0.004,0.3,0.008,0.022
2018082324,27.0,0.004,0.2,0.014,0.017
2018082401,29.0,0.003,0.2,0.027,0.007
2018082402,19.0,0.003,0.2,0.026,0.004
2018082403,14.0,0.003,0.2,0.026,0.003
2018082404,30.0,0.003,0.2,0.024,0.005
2018082405,27.0,0.003,0.2,0.026,0.004
2018082406,34.0,0.003,0.2,0.024,0.005
2018082407,27.0,0.003,0.2,0.02,0.008
2018082408,31.0,0.003,0.2,0.016,0.011
2018082409,31.0,0.003,0.2,0.015,0.012
2018082410,33.0,0.003,0.2,0.017,0.013
2018082411,27.0,0.003,0.2,0.018,0.015
2018082412,28.0,0.003,0.2,0.021,0.014
2018082413,33.0,0.003,0.2,0.022,0.015
2018082414,35.0,0.003,0.3,0.024,0.014
2018082415,26.0,0.003,0.2,0.023,0.017
2018082416,25.0,0.003,0.2,0.024,0.017
2018082417,27.0,0.004,0.3,0.023,0.021
2018082418,37.0,0.005,0.3,0.019,0.025
2018082419,42.0,0.004,0.3,0.021,0.024
2018082420,39.0,0.003,0.2,0.019,0.024
2018082421,33.0,0.004,0.3,0.017,0.025
2018082422,27.0,0.004,0.3,0.018,0.025
2018082423,30.0,0.004,0.3,0.021,0.023
2018082424,29.0,0.003,0.3,0.027,0.015
2018082501,26.0,0.003,0.3,0.034,0.009
2018082502,19.0,0.003,0.3,0.032,0.01
2018082503,27.0,0.003,0.2,0.042,0.004
2018082504,19.0,0.003,0.2,0.043,0.004
2018082505,16.0,0.004,0.2,0.038,0.008
2018082506,17.0,0.006,0.2,0.033,0.015
2018082507,18.0,0.006,0.4,0.026,0.026
2018082508,32.0,0.005,0.5,0.019,0.033
2018082509,32.0,0.007,0.4,0.02,0.032
2018082510,31.0,0.01,0.4,0.018,0.035
2018082511,34.0,0.008,0.4,0.022,0.036
2018082512,35.0,0.008,0.5,0.035,0.029
2018082513,29.0,0.006,0.5,0.028,0.03
2018082514,22.0,0.005,0.5,0.028,0.032
2018082515,26.0,0.005,0.4,0.043,0.022
2018082516,23.0,0.005,0.4,0.045,0.018
2018082517,23.0,0.004,0.4,0.037,0.023
2018082518,24.0,0.004,0.5,0.021,0.034
2018082519,28.0,0.004,0.5,0.028,0.026
2018082520,27.0,0.003,0.4,0.02,0.026
2018082521,22.0,0.003,0.5,0.009,0.031
2018082522,25.0,0.003,0.5,0.006,0.027
2018082523,27.0,0.003,0.5,0.006,0.029
2018082524,31.0,0.005,0.5,0.005,0.027
2018082601,28.0,0.008,0.3,0.005,0.023
2018082602,20.0,0.008,0.4,0.006,0.024
2018082603,23.0,0.009,0.4,0.004,0.026
2018082604,22.0,0.017,0.3,0.004,0.026
2018082605,29.0,0.01,0.3,0.005,0.024
2018082606,27.0,0.005,0.3,0.008,0.015
2018082607,18.0,0.004,0.2,0.006,0.013
2018082608,9.0,0.005,0.2,0.006,0.012
2018082609,19.0,0.005,0.2,0.006,0.012
2018082610,21.0,0.004,0.2,0.007,0.012
2018082611,24.0,0.005,0.3,0.007,0.013
2018082612,28.0,0.005,0.2,0.013,0.011
2018082613,30.0,0.005,0.2,0.016,0.01
2018082614,26.0,0.005,0.2,0.016,0.011
2018082615,34.0,0.005,0.2,0.015,0.012
2018082616,28.0,0.013,0.3,0.014,0.016
2018082617,36.0,0.041,0.2,0.008,0.031
2018082618,44.0,0.029,0.3,0.009,0.034
2018082619,38.0,0.029,0.3,0.008,0.035
2018082620,35.0,0.04,0.3,0.005,0.038
2018082621,36.0,0.045,0.3,0.004,0.04
2018082622,46.0,0.044,0.4,0.004,0.04
2018082623,55.0,0.055,0.4,0.004,0.038
2018082624,48.0,0.075,0.4,0.004,0.038
2018082701,54.0,0.031,0.3,0.004,0.034
2018082702,36.0,0.024,0.3,0.007,0.032
2018082703,27.0,0.032,0.3,0.004,0.03
2018082704,33.0,0.008,0.2,0.008,0.009
2018082705,20.0,0.006,0.2,0.009,0.007
2018082706,25.0,0.01,0.2,0.004,0.013
2018082707,31.0,0.008,0.3,0.005,0.016
2018082708,21.0,0.007,0.3,0.005,0.015
2018082709,30.0,0.004,0.3,0.006,0.016
2018082710,15.0,0.005,0.3,0.006,0.016
2018082711,25.0,0.005,0.3,0.007,0.016
2018082712,22.0,0.004,0.3,0.008,0.017
2018082713,21.0,0.004,0.3,0.01,0.016
2018082714,20.0,0.004,0.3,0.01,0.019
2018082715,24.0,0.003,0.3,0.011,0.018
2018082716,29.0,,,,
2018082717,,0.005,0.3,0.007,0.023
2018082718,21.0,0.004,0.3,0.007,0.023
2018082719,28.0,0.004,0.3,0.006,0.021
2018082720,20.0,0.004,0.4,0.005,0.023
2018082721,21.0,0.005,0.2,0.006,0.021
2018082722,21.0,0.004,0.2,0.008,0.017
2018082723,20.0,0.004,0.2,0.006,0.017
2018082724,24.0,0.006,0.2,0.006,0.018
2018082801,22.0,0.007,0.2,0.006,0.017
2018082802,24.0,0.005,0.2,0.011,0.012
2018082803,14.0,0.004,0.2,0.014,0.008
2018082804,15.0,0.005,0.2,0.011,0.011
2018082805,32.0,0.004,0.2,0.009,0.011
2018082806,18.0,0.004,0.3,0.008,0.013
2018082807,22.0,0.004,0.3,0.005,0.017
2018082808,24.0,0.005,0.3,0.005,0.019
2018082809,24.0,0.005,0.3,0.007,0.017
2018082810,23.0,0.004,0.2,0.009,0.014
2018082811,14.0,0.005,0.3,0.009,0.018
2018082812,31.0,0.005,0.3,0.009,0.023
2018082813,37.0,0.005,0.3,0.018,0.022
2018082814,32.0,0.006,0.2,0.017,0.021
2018082815,33.0,0.006,0.3,0.013,0.026
2018082816,32.0,0.006,0.3,0.013,0.025
2018082817,46.0,0.006,0.3,0.01,0.028
2018082818,46.0,0.004,0.3,0.011,0.023
2018082819,27.0,0.005,0.3,0.006,0.026
2018082820,19.0,0.005,0.3,0.006,0.025
2018082821,25.0,0.02,0.3,0.005,0.027
2018082822,37.0,0.015,0.2,0.006,0.021
2018082823,20.0,0.006,0.2,0.007,0.016
2018082824,17.0,0.004,0.2,0.013,0.008
2018082901,11.0,0.004,0.2,0.014,0.006
2018082902,7.0,0.004,0.3,0.011,0.008
2018082903,8.0,0.003,0.2,0.014,0.005
2018082904,6.0,0.005,0.2,0.009,0.01
2018082905,14.0,0.006,0.3,0.005,0.014
2018082906,14.0,0.006,0.3,0.005,0.016
2018082907,22.0,0.009,0.4,0.004,0.02
2018082908,33.0,0.006,0.2,0.007,0.014
2018082909,25.0,0.006,0.2,0.008,0.014
2018082910,27.0,0.005,0.2,0.011,0.013
2018082911,24.0,0.007,0.2,0.01,0.014
2018082912,25.0,0.007,0.2,0.013,0.014
2018082913,29.0,0.007,0.2,0.016,0.013
2018082914,29.0,0.007,0.2,0.014,0.016
2018082915,33.0,0.007,0.2,0.014,0.016
2018082916,35.0,0.006,0.2,0.013,0.016
2018082917,29.0,0.005,0.2,0.011,0.016
2018082918,18.0,0.006,0.3,0.009,0.02
2018082919,19.0,0.005,0.3,0.008,0.019
2018082920,18.0,0.006,0.2,0.009,0.017
2018082921,17.0,0.005,0.3,0.01,0.016
2018082922,15.0,0.004,0.2,0.011,0.014
2018082923,17.0,0.004,0.2,0.01,0.013
2018082924,13.0,0.005,0.2,0.01,0.011
2018083001,19.0,0.004,0.2,0.013,0.008
2018083002,11.0,0.003,0.2,0.011,0.009
2018083003,9.0,0.004,0.2,0.014,0.007
2018083004,13.0,0.003,0.2,0.015,0.006
2018083005,10.0,0.003,0.2,0.014,0.006
2018083006,7.0,0.004,0.3,0.008,0.011
2018083007,10.0,0.004,0.3,0.006,0.015
2018083008,11.0,0.005,0.3,0.006,0.016
2018083009,15.0,0.004,0.3,0.009,0.016
2018083010,17.0,0.005,0.3,0.01,0.02
2018083011,19.0,0.005,0.3,0.011,0.019
2018083012,17.0,0.005,0.3,0.015,0.02
2018083013,17.0,0.004,0.3,0.021,0.018
2018083014,18.0,0.006,0.3,0.013,0.026
2018083015,25.0,0.005,0.3,0.018,0.023
2018083016,22.0,0.005,0.3,0.013,0.028
2018083017,22.0,0.005,0.3,0.013,0.031
2018083018,30.0,0.005,0.3,0.012,0.028
2018083019,23.0,0.004,0.3,0.008,0.03
2018083020,24.0,0.004,0.3,0.009,0.027
2018083021,18.0,0.004,0.3,0.011,0.025
2018083022,22.0,0.005,0.3,0.009,0.024
2018083023,16.0,0.004,0.3,0.009,0.023
2018083024,17.0,0.004,0.2,0.013,0.017
2018083101,18.0,0.004,0.2,0.022,0.007
2018083102,9.0,0.004,0.2,0.023,0.007
2018083103,10.0,0.004,0.2,0.023,0.006
2018083104,11.0,0.004,0.2,0.024,0.004
2018083105,12.0,0.003,0.2,0.024,0.003
2018083106,14.0,0.004,0.2,0.017,0.008
2018083107,12.0,0.004,0.2,0.013,0.013
2018083108,12.0,0.004,0.3,0.012,0.017
2018083109,19.0,0.004,0.2,0.015,0.012
2018083110,15.0,0.004,0.2,0.016,0.012
2018083111,17.0,0.004,0.2,0.014,0.015
2018083112,16.0,0.004,0.3,0.012,0.019
2018083113,23.0,0.003,0.2,0.022,0.009
2018083114,12.0,0.003,0.3,0.013,0.017
2018083115,7.0,0.004,0.3,0.013,0.018
2018083116,11.0,0.006,0.3,0.011,0.022
2018083117,15.0,0.004,0.3,0.016,0.016
2018083118,10.0,0.005,0.3,0.012,0.022
2018083119,15.0,0.006,0.4,0.01,0.024
2018083120,10.0,0.006,0.4,0.009,0.025
2018083121,18.0,0.005,0.3,0.013,0.018
2018083122,18.0,0.004,0.5,0.006,0.027
2018083123,17.0,0.005,0.4,0.004,0.029
2018083124,20.0,0.004,0.4,0.004,0.027
2018090101,17.0,0.003,0.2,0.029,0.01
2018090102,13.0,0.003,0.2,0.036,0.009
2018090103,15.0,0.003,0.3,0.039,0.008
2018090104,17.0,0.003,0.3,0.04,0.01
2018090105,13.0,0.004,0.3,0.03,0.019
2018090106,13.0,0.003,0.3,0.029,0.023
2018090107,10.0,0.003,0.4,0.025,0.027
2018090108,15.0,0.003,0.4,0.016,0.035
2018090109,12.0,0.003,0.4,0.015,0.036
2018090110,12.0,0.003,0.4,0.02,0.035
2018090111,11.0,0.005,0.4,0.015,0.041
2018090112,14.0,0.005,0.4,0.015,0.041
2018090113,15.0,0.003,0.4,0.027,0.029
2018090114,16.0,0.003,0.4,0.026,0.03
2018090115,24.0,0.003,0.4,0.025,0.031
2018090116,28.0,0.004,0.3,0.034,0.024
2018090117,28.0,0.004,0.3,0.027,0.019
2018090118,18.0,0.004,0.3,0.025,0.02
2018090119,20.0,0.006,0.3,0.024,0.018
2018090120,17.0,0.006,0.4,0.019,0.02
2018090121,18.0,0.004,0.3,0.021,0.017
2018090122,16.0,0.003,0.3,0.023,0.015
2018090123,16.0,0.004,0.3,0.022,0.016
2018090124,19.0,0.003,0.3,0.023,0.013
2018090201,19.0,0.004,0.3,0.026,0.01
2018090202,16.0,0.003,0.4,0.026,0.01
2018090203,22.0,0.003,0.3,0.027,0.009
2018090204,14.0,0.004,0.3,0.026,0.009
2018090205,16.0,0.004,0.3,0.027,0.008
2018090206,14.0,0.004,0.3,0.022,0.012
2018090207,16.0,0.004,0.3,0.016,0.018
2018090208,18.0,0.005,0.3,0.018,0.018
2018090209,22.0,0.006,0.3,0.022,0.019
2018090210,22.0,0.005,0.3,0.028,0.017
2018090211,23.0,0.004,0.2,0.028,0.014
2018090212,21.0,0.004,0.3,0.023,0.02
2018090213,20.0,0.004,0.3,0.024,0.02
2018090214,25.0,0.004,0.3,0.028,0.018
2018090215,21.0,0.004,0.3,0.022,0.021
2018090216,19.0,0.004,0.3,0.017,0.025
2018090217,22.0,0.004,0.4,0.017,0.025
2018090218,17.0,0.004,0.3,0.018,0.022
2018090219,14.0,0.004,0.4,0.013,0.028
2018090220,17.0,0.003,0.4,0.013,0.024
2018090221,13.0,0.003,0.3,0.014,0.022
2018090222,17.0,0.003,0.4,0.014,0.021
2018090223,16.0,0.003,0.3,0.018,0.017
2018090224,12.0,0.003,0.3,0.02,0.015
2018090301,13.0,0.003,0.3,0.022,0.012
2018090302,13.0,0.003,0.3,0.025,0.01
2018090303,12.0,0.003,0.3,0.027,0.009
2018090304,15.0,0.003,0.3,0.025,0.009
2018090305,11.0,0.003,0.3,0.02,0.01
2018090306,15.0,0.003,0.3,0.01,0.024
2018090307,17.0,0.003,0.4,0.008,0.028
2018090308,9.0,0.003,0.4,0.005,0.029
2018090309,12.0,0.004,0.5,0.005,0.031
2018090310,24.0,0.007,0.3,0.006,0.024
2018090311,31.0,0.005,0.3,0.008,0.024
2018090312,22.0,0.007,0.3,0.008,0.022
2018090313,26.0,0.006,0.3,0.013,0.017
2018090314,31.0,0.004,0.3,0.013,0.018
2018090315,26.0,0.004,0.3,0.015,0.016
2018090316,22.0,0.004,0.3,0.011,0.021
2018090317,20.0,0.006,0.3,0.008,0.023
2018090318,28.0,0.005,0.3,0.009,0.021
2018090319,26.0,0.005,0.3,0.008,0.022
2018090320,25.0,0.005,0.3,0.006,0.021
2018090321,26.0,0.004,0.3,0.008,0.019
2018090322,14.0,0.006,0.2,0.007,0.022
2018090323,24.0,0.006,0.3,0.005,0.021
2018090324,20.0,0.006,0.3,0.004,0.02
2018090401,21.0,0.006,0.2,0.006,0.017
2018090402,13.0,0.007,0.2,0.006,0.016
2018090403,17.0,0.007,0.2,0.006,0.014
2018090404,15.0,0.006,0.2,0.004,0.015
2018090405,20.0,0.007,0.2,0.004,0.016
2018090406,15.0,0.007,0.2,0.004,0.018
2018090407,18.0,0.006,0.3,0.01,0.017
2018090408,18.0,0.003,0.2,0.052,0.006
2018090409,10.0,0.003,0.2,0.028,0.018
2018090410,11.0,0.003,0.2,0.027,0.017
2018090411,17.0,0.003,0.2,0.031,0.017
2018090412,15.0,0.003,0.2,0.04,0.018
2018090413,16.0,0.003,0.2,0.056,0.014
2018090414,15.0,0.003,0.2,0.062,0.017
2018090415,9.0,0.003,0.2,0.067,0.011
2018090416,11.0,0.003,0.2,0.064,0.013
2018090417,20.0,0.003,0.2,0.058,0.014
2018090418,13.0,0.004,0.3,0.044,0.028
2018090419,16.0,0.005,0.3,0.034,0.033
2018090420,18.0,0.005,0.3,0.038,0.026
2018090421,19.0,0.003,0.3,0.034,0.025
2018090422,25.0,0.003,0.3,0.037,0.02
2018090423,30.0,0.003,0.3,0.044,0.013
2018090424,27.0,0.003,0.3,0.049,0.007
2018090501,23.0,0.003,0.2,0.05,0.004
2018090502,21.0,0.003,0.2,0.048,0.003
2018090503,15.0,0.003,0.2,0.046,0.003
2018090504,16.0,0.003,0.2,0.043,0.004
2018090505,13.0,0.003,0.2,0.043,0.004
2018090506,19.0,0.003,0.3,0.034,0.011
2018090507,19.0,0.004,0.3,0.017,0.026
2018090508,22.0,0.007,0.4,0.015,0.032
2018090509,27.0,0.004,0.3,0.031,0.022
2018090510,22.0,0.006,0.3,0.029,0.026
2018090511,20.0,0.007,0.3,0.034,0.022
2018090512,23.0,0.01,0.5,0.034,0.027
2018090513,26.0,0.007,0.4,0.056,0.023
2018090514,21.0,0.006,0.4,0.057,0.031
2018090515,29.0,0.006,0.3,0.051,0.031
2018090516,32.0,0.005,0.3,0.036,0.031
2018090517,39.0,0.004,0.3,0.041,0.03
2018090518,31.0,0.004,0.3,0.048,0.026
2018090519,27.0,0.005,0.3,0.049,0.025
2018090520,28.0,0.006,0.3,0.041,0.027
2018090521,27.0,0.007,0.3,0.042,0.026
2018090522,30.0,0.005,0.3,0.043,0.023
2018090523,31.0,0.003,0.3,0.045,0.014
2018090524,26.0,0.004,0.3,0.045,0.01
2018090601,25.0,0.003,0.2,0.042,0.009
2018090602,18.0,0.003,0.2,0.043,0.006
2018090603,17.0,0.003,0.2,0.042,0.005
2018090604,19.0,0.003,0.3,0.035,0.01
2018090605,16.0,0.004,0.3,0.028,0.013
2018090606,20.0,0.004,0.4,0.014,0.027
2018090607,27.0,0.004,0.4,0.009,0.034
2018090608,34.0,0.005,0.4,0.009,0.032
2018090609,28.0,0.005,0.4,0.012,0.031
2018090610,29.0,0.004,0.3,0.019,0.029
2018090611,24.0,0.006,0.4,0.024,0.031
2018090612,29.0,0.006,0.5,0.017,0.042
2018090613,47.0,0.011,0.5,0.017,0.047
2018090614,56.0,0.01,0.5,0.019,0.045
2018090615,44.0,0.013,0.6,0.027,0.038
2018090616,39.0,,,,
2018090617,44.0,,,,
2018090618,43.0,,,,
2018090619,31.0,0.004,0.3,0.022,0.043
2018090620,19.0,0.004,0.3,0.028,0.035
2018090621,25.0,0.004,0.3,0.039,0.026
2018090622,27.0,0.004,0.3,0.043,0.025
2018090623,26.0,0.004,0.3,0.033,0.031
2018090624,28.0,0.004,0.3,0.044,0.023
2018090701,32.0,0.004,0.3,0.06,0.014
2018090702,24.0,0.004,0.3,0.062,0.011
2018090703,31.0,0.004,0.3,0.058,0.012
2018090704,28.0,0.004,0.3,0.06,0.01
2018090705,29.0,0.004,0.3,0.059,0.012
2018090706,24.0,0.003,0.3,0.051,0.017
2018090707,23.0,0.003,0.3,0.035,0.033
2018090708,21.0,0.002,0.3,0.043,0.027
2018090709,15.0,0.003,0.4,0.024,0.043
2018090710,25.0,0.003,0.4,0.014,0.051
2018090711,21.0,0.004,0.4,0.017,0.051
2018090712,21.0,0.003,0.4,0.024,0.045
2018090713,22.0,0.003,0.3,0.04,0.03
2018090714,17.0,0.004,0.3,0.032,0.039
2018090715,26.0,0.005,0.3,0.043,0.032
2018090716,29.0,0.005,0.3,0.041,0.033
2018090717,27.0,0.007,0.5,0.032,0.043
2018090718,36.0,0.009,0.5,0.048,0.042
2018090719,35.0,0.005,0.4,0.045,0.035
2018090720,30.0,0.004,0.4,0.034,0.035
2018090721,37.0,0.005,0.5,0.027,0.036
2018090722,40.0,0.004,0.4,0.026,0.036
2018090723,42.0,0.003,0.4,0.03,0.024
2018090724,34.0,0.003,0.3,0.032,0.017
2018090801,34.0,0.003,0.3,0.032,0.014
2018090802,36.0,0.002,0.3,0.035,0.008
2018090803,33.0,0.002,0.2,0.039,0.006
2018090804,28.0,0.002,0.2,0.04,0.005
2018090805,25.0,0.002,0.2,0.042,0.005
2018090806,20.0,0.002,0.2,0.038,0.008
2018090807,21.0,0.002,0.2,0.03,0.014
2018090808,24.0,0.002,0.3,0.024,0.02
2018090809,30.0,0.003,0.3,0.02,0.026
2018090810,35.0,0.002,0.4,0.015,0.029
2018090811,35.0,0.002,0.3,0.018,0.029
2018090812,45.0,0.002,0.4,0.018,0.033
2018090813,42.0,0.003,0.3,0.025,0.03
2018090814,36.0,0.004,0.4,0.026,0.04
2018090815,39.0,0.005,0.4,0.027,0.041
2018090816,49.0,0.005,0.4,0.03,0.035
